onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
132.73	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.747	5.008	6_DOT_DETECTION	NO_6-DOT	YCOBK	n/a	n/a
135.912	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.789	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.789	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.805	5.008	LEXICAL_DECISION	PSEUDOWORD	IKOB	n/a	n/a
152.552	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.839	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.855	5.008	LEXICAL_DECISION	WORD	LISA	n/a	n/a
159.512	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
162.889	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.905	5.008	LEXICAL_DECISION	PSEUDOWORD	COPIB	n/a	n/a
168.112	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.939	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.964	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁODYT	n/a	n/a
176.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
178.997	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.014	5.008	LEXICAL_DECISION	PSEUDOWORD	AŁAB	n/a	n/a
184.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.555	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.055	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.072	5.008	6_DOT_DETECTION	6-DOT	OK#P#	n/a	n/a
197.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
202.105	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.122	5.008	6_DOT_DETECTION	6-DOT	AT#O#	n/a	n/a
205.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
210.155	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.172	5.008	6_DOT_DETECTION	6-DOT	##KI	n/a	n/a
213.472	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
218.206	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.222	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMS	n/a	n/a
221.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
226.256	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.272	5.008	6_DOT_DETECTION	NO_6-DOT	UTSD	n/a	n/a
229.312	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
235.814	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.314	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.33	5.008	LEXICAL_DECISION	WORD	SKALA	n/a	n/a
248.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
250.364	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.381	5.008	LEXICAL_DECISION	WORD	OKUPU	n/a	n/a
256.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
258.414	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.431	5.008	LEXICAL_DECISION	WORD	PAL	n/a	n/a
262.552	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
266.464	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
267.481	5.008	LEXICAL_DECISION	PSEUDOWORD	BOKY	n/a	n/a
271.752	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.514	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.531	5.008	LEXICAL_DECISION	PSEUDOWORD	KOLP	n/a	n/a
280.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.572	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.572	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.589	5.008	6_DOT_DETECTION	6-DOT	Ł##Ł	n/a	n/a
293.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
298.622	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.639	5.008	6_DOT_DETECTION	6-DOT	TA##	n/a	n/a
301.312	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
306.672	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.689	5.008	6_DOT_DETECTION	6-DOT	DBO##	n/a	n/a
310.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.722	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.739	5.008	6_DOT_DETECTION	NO_6-DOT	EBPT	n/a	n/a
317.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
322.772	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.789	5.008	6_DOT_DETECTION	NO_6-DOT	SMAO	n/a	n/a
325.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.831	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.831	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.848	5.008	LEXICAL_DECISION	WORD	DOMEM	n/a	n/a
344.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
346.881	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.898	5.008	LEXICAL_DECISION	WORD	TATO	n/a	n/a
352.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
354.931	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.948	5.008	LEXICAL_DECISION	WORD	DAŁA	n/a	n/a
359.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
362.981	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.998	5.008	LEXICAL_DECISION	PSEUDOWORD	DEPAT	n/a	n/a
369.192	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.031	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.048	5.008	LEXICAL_DECISION	PSEUDOWORD	LUDA	n/a	n/a
376.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.589	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.089	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.106	5.008	6_DOT_DETECTION	NO_6-DOT	OBL	n/a	n/a
389.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.139	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.156	5.008	6_DOT_DETECTION	6-DOT	I#O#	n/a	n/a
397.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.189	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.206	5.008	6_DOT_DETECTION	6-DOT	#BL#	n/a	n/a
405.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
410.239	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.256	5.008	6_DOT_DETECTION	NO_6-DOT	EPSTB	n/a	n/a
413.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.289	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.306	5.008	6_DOT_DETECTION	6-DOT	D##YU	n/a	n/a
420.992	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
427.848	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.348	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.364	5.008	LEXICAL_DECISION	PSEUDOWORD	SAK	n/a	n/a
439.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.398	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.414	5.008	LEXICAL_DECISION	WORD	LECI	n/a	n/a
447.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
449.448	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.464	5.008	LEXICAL_DECISION	WORD	ALBUM	n/a	n/a
454.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
457.498	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.514	5.008	LEXICAL_DECISION	PSEUDOWORD	LISO	n/a	n/a
464.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.548	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.564	5.008	LEXICAL_DECISION	WORD	KAPIE	n/a	n/a
472.112	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
474.606	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.606	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.623	5.008	6_DOT_DETECTION	NO_6-DOT	KDM	n/a	n/a
484.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
489.656	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.673	5.008	6_DOT_DETECTION	NO_6-DOT	ALCB	n/a	n/a
492.312	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
497.706	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.723	5.008	6_DOT_DETECTION	6-DOT	##IB	n/a	n/a
500.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.756	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.773	5.008	6_DOT_DETECTION	6-DOT	##D	n/a	n/a
509.032	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
513.806	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.823	5.008	6_DOT_DETECTION	NO_6-DOT	KMLD	n/a	n/a
517.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
522.865	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.865	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.881	5.008	LEXICAL_DECISION	PSEUDOWORD	CAD	n/a	n/a
532.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.915	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.931	5.008	LEXICAL_DECISION	PSEUDOWORD	MAB	n/a	n/a
540.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.965	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.981	5.008	LEXICAL_DECISION	WORD	PIES	n/a	n/a
548.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
552.015	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.031	5.008	LEXICAL_DECISION	WORD	LIC	n/a	n/a
557.912	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
560.065	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.081	5.008	LEXICAL_DECISION	PSEUDOWORD	LAKMA	n/a	n/a
565.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.623	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.123	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.14	5.008	6_DOT_DETECTION	6-DOT	U#A#	n/a	n/a
577.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
582.173	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.19	5.008	6_DOT_DETECTION	NO_6-DOT	KDCMB	n/a	n/a
585.152	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.223	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.24	5.008	6_DOT_DETECTION	NO_6-DOT	LSTA	n/a	n/a
593.072	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
598.273	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.29	5.008	6_DOT_DETECTION	6-DOT	D#T#	n/a	n/a
601.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
606.323	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.34	5.008	6_DOT_DETECTION	6-DOT	ST##	n/a	n/a
609.632	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.882	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.382	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.398	5.008	LEXICAL_DECISION	WORD	DAŁO	n/a	n/a
628.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
630.432	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.448	5.008	LEXICAL_DECISION	PSEUDOWORD	BAPA	n/a	n/a
635.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.482	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.498	5.008	LEXICAL_DECISION	PSEUDOWORD	BOC	n/a	n/a
643.992	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.532	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.548	5.008	LEXICAL_DECISION	WORD	PUK	n/a	n/a
652.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
654.582	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.598	5.008	LEXICAL_DECISION	WORD	MEBLE	n/a	n/a
660.672	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
663.64	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.64	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.657	5.008	6_DOT_DETECTION	NO_6-DOT	BKPO	n/a	n/a
672.008	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
676.69	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.707	5.008	6_DOT_DETECTION	6-DOT	#KM#P	n/a	n/a
680.048	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.74	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.757	5.008	6_DOT_DETECTION	NO_6-DOT	LMYKT	n/a	n/a
688.272	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
692.79	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.807	5.008	6_DOT_DETECTION	NO_6-DOT	CDSYŁ	n/a	n/a
695.568	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
700.84	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.857	5.008	6_DOT_DETECTION	6-DOT	#IC#	n/a	n/a
703.952	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
710.398	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.898	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.915	5.008	LEXICAL_DECISION	PSEUDOWORD	DIKO	n/a	n/a
721.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.948	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.965	5.008	LEXICAL_DECISION	WORD	OBIE	n/a	n/a
729.312	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
731.999	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.015	5.008	LEXICAL_DECISION	PSEUDOWORD	PODO	n/a	n/a
738.112	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.049	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.065	5.008	LEXICAL_DECISION	PSEUDOWORD	BODAT	n/a	n/a
746.448	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.099	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.115	5.008	LEXICAL_DECISION	WORD	KILKU	n/a	n/a
754.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
