onset	duration	trial_type	braille_stimulus	targets	response_count
173.096	n/a	RESPONSE	n/a	n/a	1/2
174.32	n/a	RESPONSE	n/a	n/a	2/2
175.2	1.008	FIXCROSS	n/a	n/a	n/a
176.217	5.008	6_DOT_DETECTION	DBA#C	1	n/a
179.04	n/a	RESPONSE	n/a	n/a	1/1
181.25	1.008	FIXCROSS	n/a	n/a	n/a
182.267	5.008	6_DOT_DETECTION	KTIŁŁ	0	n/a
187.3	1.008	FIXCROSS	n/a	n/a	n/a
188.317	5.008	6_DOT_DETECTION	BLCLK	0	n/a
193.35	1.008	FIXCROSS	n/a	n/a	n/a
194.367	5.008	6_DOT_DETECTION	ESY##	2	n/a
198.536	n/a	RESPONSE	n/a	n/a	1/2
199.4	1.008	FIXCROSS	n/a	n/a	n/a
200.425	5.008	6_DOT_DETECTION	STO#E	1	n/a
203.36	n/a	RESPONSE	n/a	n/a	1/1
206.967	2.008	CUE_REST	n/a	n/a	n/a
211.467	1.008	FIXCROSS	n/a	n/a	n/a
217.517	1.008	FIXCROSS	n/a	n/a	n/a
225.575	2.008	CUE_6_DOT	n/a	n/a	n/a
231.576	1.008	FIXCROSS	n/a	n/a	n/a
232.592	5.008	6_DOT_DETECTION	#ULE#	2	n/a
235.04	n/a	RESPONSE	n/a	n/a	1/2
237.626	1.008	FIXCROSS	n/a	n/a	n/a
237.96	n/a	RESPONSE	n/a	n/a	2/2
238.642	5.008	6_DOT_DETECTION	#SAD#	2	n/a
240.92	n/a	RESPONSE	n/a	n/a	1/2
243.44	n/a	RESPONSE	n/a	n/a	2/2
243.676	1.008	FIXCROSS	n/a	n/a	n/a
244.692	5.008	6_DOT_DETECTION	AŁDLK	0	n/a
249.726	1.008	FIXCROSS	n/a	n/a	n/a
250.742	5.008	6_DOT_DETECTION	##PYŁ	2	n/a
252.44	n/a	RESPONSE	n/a	n/a	1/2
253.536	n/a	RESPONSE	n/a	n/a	2/2
255.776	1.008	FIXCROSS	n/a	n/a	n/a
256.801	5.008	6_DOT_DETECTION	ŁPPTY	0	n/a
261.834	1.008	FIXCROSS	n/a	n/a	n/a
262.851	5.008	6_DOT_DETECTION	ŁY#SE	1	n/a
267.884	1.008	FIXCROSS	n/a	n/a	n/a
268.901	5.008	6_DOT_DETECTION	CIKUE	0	n/a
273.934	1.008	FIXCROSS	n/a	n/a	n/a
274.951	5.008	6_DOT_DETECTION	P#ŁUY	1	n/a
281.992	2.008	CUE_REST	n/a	n/a	n/a
285.992	1.008	FIXCROSS	n/a	n/a	n/a
292.042	1.008	FIXCROSS	n/a	n/a	n/a
299.601	2.008	CUE_6_DOT	n/a	n/a	n/a
305.101	1.008	FIXCROSS	n/a	n/a	n/a
306.117	5.008	6_DOT_DETECTION	LLACB	0	n/a
311.151	1.008	FIXCROSS	n/a	n/a	n/a
312.167	5.008	6_DOT_DETECTION	OAICU	0	n/a
317.201	1.008	FIXCROSS	n/a	n/a	n/a
318.218	5.008	6_DOT_DETECTION	#MIS#	2	n/a
320.336	n/a	RESPONSE	n/a	n/a	1/2
322.68	n/a	RESPONSE	n/a	n/a	2/2
323.251	1.008	FIXCROSS	n/a	n/a	n/a
324.268	5.008	6_DOT_DETECTION	ŁCDCA	0	n/a
329.301	1.008	FIXCROSS	n/a	n/a	n/a
330.318	5.008	6_DOT_DETECTION	Y#LEK	1	n/a
333.656	n/a	RESPONSE	n/a	n/a	1/1
335.351	1.008	FIXCROSS	n/a	n/a	n/a
336.368	5.008	6_DOT_DETECTION	TAK#P	1	n/a
339.656	n/a	RESPONSE	n/a	n/a	1/1
341.401	1.008	FIXCROSS	n/a	n/a	n/a
342.418	5.008	6_DOT_DETECTION	LSC##	2	n/a
345.216	n/a	RESPONSE	n/a	n/a	1/2
346.32	n/a	RESPONSE	n/a	n/a	2/2
347.451	1.008	FIXCROSS	n/a	n/a	n/a
348.468	5.008	6_DOT_DETECTION	BSEBL	0	n/a
354.509	2.008	CUE_REST	n/a	n/a	n/a
360.509	1.008	FIXCROSS	n/a	n/a	n/a
366.559	1.008	FIXCROSS	n/a	n/a	n/a
373.618	2.008	CUE_6_DOT	n/a	n/a	n/a
378.618	1.008	FIXCROSS	n/a	n/a	n/a
379.634	5.008	6_DOT_DETECTION	#DAT#	2	n/a
384.668	1.008	FIXCROSS	n/a	n/a	n/a
385.36	n/a	RESPONSE	n/a	n/a	1/2
385.684	5.008	6_DOT_DETECTION	YEAAK	0	n/a
390.718	1.008	FIXCROSS	n/a	n/a	n/a
391.734	5.008	6_DOT_DETECTION	##IEY	2	n/a
394.44	n/a	RESPONSE	n/a	n/a	1/2
396.768	1.008	FIXCROSS	n/a	n/a	n/a
397.784	5.008	6_DOT_DETECTION	SOK#Ł	1	n/a
401.336	n/a	RESPONSE	n/a	n/a	1/1
402.818	1.008	FIXCROSS	n/a	n/a	n/a
403.834	5.008	6_DOT_DETECTION	##MAK	2	n/a
405.896	n/a	RESPONSE	n/a	n/a	1/2
408.868	1.008	FIXCROSS	n/a	n/a	n/a
409.884	5.008	6_DOT_DETECTION	OYŁ#Ł	1	n/a
414.08	n/a	RESPONSE	n/a	n/a	1/1
414.918	1.008	FIXCROSS	n/a	n/a	n/a
415.934	5.008	6_DOT_DETECTION	##POP	2	n/a
417.72	n/a	RESPONSE	n/a	n/a	1/2
418.8	n/a	RESPONSE	n/a	n/a	2/2
420.968	1.008	FIXCROSS	n/a	n/a	n/a
421.984	5.008	6_DOT_DETECTION	ŁSCPT	0	n/a
428.026	2.008	CUE_REST	n/a	n/a	n/a
435.026	1.008	FIXCROSS	n/a	n/a	n/a
441.076	1.008	FIXCROSS	n/a	n/a	n/a
