onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
86.472	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
87.489	5.008	LEXICAL_DECISION	WORD	OBCA	n/a	n/a
93.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
96.031	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
100.531	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
101.548	5.008	6_DOT_DETECTION	6-DOT	D#PK#	n/a	n/a
106.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
108.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	6_DOT_DETECTION	NO_6-DOT	MKRLA	n/a	n/a
114.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.631	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	6_DOT_DETECTION	NO_6-DOT	MBIY	n/a	n/a
122.952	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.681	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	6_DOT_DETECTION	6-DOT	K##L	n/a	n/a
129.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
132.731	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	6_DOT_DETECTION	NO_6-DOT	DLEC	n/a	n/a
138.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.789	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.789	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	LEXICAL_DECISION	WORD	BOLEC	n/a	n/a
154.712	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
154.839	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	LEXICAL_DECISION	PSEUDOWORD	DBAL	n/a	n/a
162.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
162.889	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	LEXICAL_DECISION	PSEUDOWORD	ABDEK	n/a	n/a
170.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.94	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	LEXICAL_DECISION	WORD	OCALA	n/a	n/a
178.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
178.99	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.006	5.008	LEXICAL_DECISION	PSEUDOWORD	BEBO	n/a	n/a
185.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.548	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.048	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.064	5.008	6_DOT_DETECTION	NO_6-DOT	OLBA	n/a	n/a
200.032	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
202.097	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.115	5.008	6_DOT_DETECTION	6-DOT	#U#	n/a	n/a
206.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
210.148	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.165	5.008	6_DOT_DETECTION	NO_6-DOT	ŁCT	n/a	n/a
215.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
218.198	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.215	5.008	6_DOT_DETECTION	NO_6-DOT	TKDS	n/a	n/a
223.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
226.247	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.265	5.008	6_DOT_DETECTION	6-DOT	T##B	n/a	n/a
231.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
235.806	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.306	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	LEXICAL_DECISION	PSEUDOWORD	COKA	n/a	n/a
249.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
250.356	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.373	5.008	LEXICAL_DECISION	WORD	KLOC	n/a	n/a
257.712	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
258.406	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.423	5.008	LEXICAL_DECISION	PSEUDOWORD	CABL	n/a	n/a
266.456	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
266.512	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
267.473	5.008	LEXICAL_DECISION	PSEUDOWORD	DABA	n/a	n/a
274.112	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.506	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.523	5.008	LEXICAL_DECISION	WORD	CACKA	n/a	n/a
281.952	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
284.565	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.565	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.582	5.008	6_DOT_DETECTION	NO_6-DOT	DMBI	n/a	n/a
295.112	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.615	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	6_DOT_DETECTION	NO_6-DOT	KŁDBT	n/a	n/a
304.152	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.665	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	6_DOT_DETECTION	NO_6-DOT	LMACO	n/a	n/a
312.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.715	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	6_DOT_DETECTION	6-DOT	K##E	n/a	n/a
320.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
322.765	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.782	5.008	6_DOT_DETECTION	6-DOT	D##	n/a	n/a
328.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
332.823	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.823	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	LEXICAL_DECISION	PSEUDOWORD	LOCKA	n/a	n/a
345.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.873	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	LEXICAL_DECISION	PSEUDOWORD	BLEDA	n/a	n/a
353.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.923	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	LEXICAL_DECISION	PSEUDOWORD	CELDO	n/a	n/a
361.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.973	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
368.912	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
371.023	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	LEXICAL_DECISION	WORD	OBA	n/a	n/a
376.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
380.582	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.082	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.098	5.008	6_DOT_DETECTION	NO_6-DOT	BMK	n/a	n/a
391.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.132	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.148	5.008	6_DOT_DETECTION	6-DOT	#AK#	n/a	n/a
399.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.182	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.198	5.008	6_DOT_DETECTION	NO_6-DOT	BKCA	n/a	n/a
407.552	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.232	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.248	5.008	6_DOT_DETECTION	6-DOT	UD#Y#	n/a	n/a
416.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
418.282	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.298	5.008	6_DOT_DETECTION	6-DOT	##IK	n/a	n/a
425.072	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
427.84	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.34	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.357	5.008	LEXICAL_DECISION	PSEUDOWORD	ALOD	n/a	n/a
440.192	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
441.39	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.407	5.008	LEXICAL_DECISION	WORD	DBA	n/a	n/a
448.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
449.44	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	LEXICAL_DECISION	PSEUDOWORD	KAL	n/a	n/a
455.712	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.49	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	LEXICAL_DECISION	WORD	KOLBA	n/a	n/a
465.54	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
465.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
466.557	5.008	LEXICAL_DECISION	WORD	BUDKA	n/a	n/a
472.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
474.599	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.599	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.615	5.008	6_DOT_DETECTION	6-DOT	CA#O#	n/a	n/a
488.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
489.649	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.665	5.008	6_DOT_DETECTION	6-DOT	PD##	n/a	n/a
495.232	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.699	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.715	5.008	6_DOT_DETECTION	NO_6-DOT	LKE	n/a	n/a
502.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
505.749	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.765	5.008	6_DOT_DETECTION	NO_6-DOT	DTOŁ	n/a	n/a
511.552	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
513.799	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.816	5.008	6_DOT_DETECTION	6-DOT	#LOK#	n/a	n/a
520.552	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
522.857	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.857	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.874	5.008	LEXICAL_DECISION	WORD	KOCE	n/a	n/a
535.907	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
536.992	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
543.957	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.072	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
544.974	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
551.992	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
552.007	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.024	5.008	LEXICAL_DECISION	PSEUDOWORD	KACEB	n/a	n/a
559.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
560.057	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.074	5.008	LEXICAL_DECISION	WORD	KOCA	n/a	n/a
567.712	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
569.616	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.116	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.132	5.008	6_DOT_DETECTION	NO_6-DOT	DBKL	n/a	n/a
580.912	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
582.166	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.182	5.008	6_DOT_DETECTION	NO_6-DOT	PYSL	n/a	n/a
587.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.216	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.232	5.008	6_DOT_DETECTION	NO_6-DOT	LBIT	n/a	n/a
595.232	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
598.266	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.282	5.008	6_DOT_DETECTION	6-DOT	##P	n/a	n/a
603.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
606.316	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.332	5.008	6_DOT_DETECTION	6-DOT	#TOC#	n/a	n/a
613.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.874	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.374	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.391	5.008	LEXICAL_DECISION	PSEUDOWORD	DAK	n/a	n/a
630.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.424	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.441	5.008	LEXICAL_DECISION	PSEUDOWORD	EBLOD	n/a	n/a
638.352	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.474	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.491	5.008	LEXICAL_DECISION	PSEUDOWORD	KLABO	n/a	n/a
646.524	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
646.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
647.541	5.008	LEXICAL_DECISION	WORD	LABA	n/a	n/a
652.728	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
654.574	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.591	5.008	LEXICAL_DECISION	WORD	KOLCA	n/a	n/a
662.768	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
663.632	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.633	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.649	5.008	6_DOT_DETECTION	NO_6-DOT	KBD	n/a	n/a
673.608	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
676.683	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.699	5.008	6_DOT_DETECTION	6-DOT	#L#	n/a	n/a
682.232	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.733	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.749	5.008	6_DOT_DETECTION	6-DOT	DE##A	n/a	n/a
691.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
692.783	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.799	5.008	6_DOT_DETECTION	6-DOT	KO##	n/a	n/a
698.688	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
700.833	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.849	5.008	6_DOT_DETECTION	NO_6-DOT	ADBD	n/a	n/a
705.192	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.391	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.891	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.908	5.008	LEXICAL_DECISION	PSEUDOWORD	BOD	n/a	n/a
723.672	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.941	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	LEXICAL_DECISION	WORD	DLA	n/a	n/a
731.991	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
732.088	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
733.008	5.008	LEXICAL_DECISION	WORD	OBCO	n/a	n/a
739.568	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
740.041	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	LEXICAL_DECISION	WORD	BOK	n/a	n/a
748.088	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
748.091	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.108	5.008	LEXICAL_DECISION	PSEUDOWORD	KEDA	n/a	n/a
754.968	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
