onset	duration	trial_type	braille_stimulus	targets	response_count
101.776	n/a	RESPONSE	n/a	n/a	1/2
103.64	n/a	RESPONSE	n/a	n/a	2/2
104.416	n/a	RESPONSE	n/a	n/a	3/2
104.731	1.008	FIXCROSS	n/a	n/a	n/a
105.748	5.008	6_DOT_DETECTION	#PSA#	2	n/a
107.56	n/a	RESPONSE	n/a	n/a	1/2
108.32	n/a	RESPONSE	n/a	n/a	2/2
110.44	n/a	RESPONSE	n/a	n/a	3/2
110.781	1.008	FIXCROSS	n/a	n/a	n/a
111.798	5.008	6_DOT_DETECTION	LKCKY	0	n/a
116.831	1.008	FIXCROSS	n/a	n/a	n/a
117.848	5.008	6_DOT_DETECTION	##TYK	2	n/a
118.84	n/a	RESPONSE	n/a	n/a	1/2
120.0	n/a	RESPONSE	n/a	n/a	2/2
122.36	n/a	RESPONSE	n/a	n/a	3/2
122.881	1.008	FIXCROSS	n/a	n/a	n/a
123.898	5.008	6_DOT_DETECTION	L#MSY	1	n/a
126.36	n/a	RESPONSE	n/a	n/a	1/1
130.439	2.008	CUE_REST	n/a	n/a	n/a
136.939	1.008	FIXCROSS	n/a	n/a	n/a
142.989	1.008	FIXCROSS	n/a	n/a	n/a
150.548	2.008	CUE_6_DOT	n/a	n/a	n/a
157.048	1.008	FIXCROSS	n/a	n/a	n/a
158.064	5.008	6_DOT_DETECTION	MEM##	2	n/a
162.2	n/a	RESPONSE	n/a	n/a	1/2
162.96	n/a	RESPONSE	n/a	n/a	2/2
163.098	1.008	FIXCROSS	n/a	n/a	n/a
164.114	5.009	6_DOT_DETECTION	##MAP	2	n/a
166.12	n/a	RESPONSE	n/a	n/a	1/2
166.976	n/a	RESPONSE	n/a	n/a	2/2
169.148	1.008	FIXCROSS	n/a	n/a	n/a
170.164	5.008	6_DOT_DETECTION	ETITU	0	n/a
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.214	5.008	6_DOT_DETECTION	BB#EU	1	n/a
179.12	n/a	RESPONSE	n/a	n/a	1/1
181.248	1.008	FIXCROSS	n/a	n/a	n/a
182.264	5.008	6_DOT_DETECTION	EASLS	0	n/a
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.314	5.008	6_DOT_DETECTION	#OKA#	2	n/a
189.656	n/a	RESPONSE	n/a	n/a	1/2
192.656	n/a	RESPONSE	n/a	n/a	2/2
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.364	5.008	6_DOT_DETECTION	##UDA	2	n/a
196.2	n/a	RESPONSE	n/a	n/a	1/2
197.32	n/a	RESPONSE	n/a	n/a	2/2
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.414	5.008	6_DOT_DETECTION	PTEIŁ	0	n/a
206.956	2.008	CUE_REST	n/a	n/a	n/a
211.456	1.008	FIXCROSS	n/a	n/a	n/a
217.506	1.008	FIXCROSS	n/a	n/a	n/a
225.564	2.008	CUE_6_DOT	n/a	n/a	n/a
231.564	1.008	FIXCROSS	n/a	n/a	n/a
232.58	5.009	6_DOT_DETECTION	UPU#I	1	n/a
236.48	n/a	RESPONSE	n/a	n/a	1/1
237.614	1.008	FIXCROSS	n/a	n/a	n/a
238.63	5.01	6_DOT_DETECTION	PIUCD	0	n/a
243.664	1.008	FIXCROSS	n/a	n/a	n/a
244.681	5.008	6_DOT_DETECTION	DIP##	2	n/a
247.48	n/a	RESPONSE	n/a	n/a	1/2
248.56	n/a	RESPONSE	n/a	n/a	2/2
249.714	1.008	FIXCROSS	n/a	n/a	n/a
250.731	5.008	6_DOT_DETECTION	#EKS#	2	n/a
252.016	n/a	RESPONSE	n/a	n/a	1/2
254.455	n/a	RESPONSE	n/a	n/a	2/2
255.764	1.008	FIXCROSS	n/a	n/a	n/a
256.781	5.008	6_DOT_DETECTION	AOKEB	0	n/a
261.814	1.008	FIXCROSS	n/a	n/a	n/a
262.831	5.008	6_DOT_DETECTION	KC#UT	1	n/a
265.056	n/a	RESPONSE	n/a	n/a	1/1
267.864	1.008	FIXCROSS	n/a	n/a	n/a
268.881	5.008	6_DOT_DETECTION	#BCCL	1	n/a
270.055	n/a	RESPONSE	n/a	n/a	1/1
273.914	1.008	FIXCROSS	n/a	n/a	n/a
274.931	5.008	6_DOT_DETECTION	#LIS#	2	n/a
276.415	n/a	RESPONSE	n/a	n/a	1/2
277.055	n/a	RESPONSE	n/a	n/a	2/2
279.535	n/a	RESPONSE	n/a	n/a	3/2
281.973	2.008	CUE_REST	n/a	n/a	n/a
285.973	1.008	FIXCROSS	n/a	n/a	n/a
292.023	1.008	FIXCROSS	n/a	n/a	n/a
299.581	2.008	CUE_6_DOT	n/a	n/a	n/a
305.081	1.008	FIXCROSS	n/a	n/a	n/a
306.098	5.008	6_DOT_DETECTION	UTIŁT	0	n/a
311.131	1.008	FIXCROSS	n/a	n/a	n/a
312.147	5.009	6_DOT_DETECTION	YBP#L	1	n/a
313.839	n/a	RESPONSE	n/a	n/a	1/1
315.495	n/a	RESPONSE	n/a	n/a	2/1
316.215	n/a	RESPONSE	n/a	n/a	3/1
317.181	1.008	FIXCROSS	n/a	n/a	n/a
318.198	5.008	6_DOT_DETECTION	I#AE#	2	n/a
320.079	n/a	RESPONSE	n/a	n/a	1/2
322.215	n/a	RESPONSE	n/a	n/a	2/2
323.231	1.008	FIXCROSS	n/a	n/a	n/a
324.248	5.008	6_DOT_DETECTION	U#UDO	1	n/a
326.935	n/a	RESPONSE	n/a	n/a	1/1
329.281	1.008	FIXCROSS	n/a	n/a	n/a
330.298	5.008	6_DOT_DETECTION	L#LAŁ	1	n/a
332.535	n/a	RESPONSE	n/a	n/a	1/1
335.331	1.008	FIXCROSS	n/a	n/a	n/a
336.348	5.008	6_DOT_DETECTION	SPA##	2	n/a
339.455	n/a	RESPONSE	n/a	n/a	1/2
340.199	n/a	RESPONSE	n/a	n/a	2/2
341.381	1.008	FIXCROSS	n/a	n/a	n/a
342.398	5.008	6_DOT_DETECTION	#YUPA	1	n/a
343.919	n/a	RESPONSE	n/a	n/a	1/1
345.399	n/a	RESPONSE	n/a	n/a	2/1
347.431	1.008	FIXCROSS	n/a	n/a	n/a
348.448	5.008	6_DOT_DETECTION	Y#ŁYK	1	n/a
349.895	n/a	RESPONSE	n/a	n/a	1/1
350.335	n/a	RESPONSE	n/a	n/a	2/1
351.999	n/a	RESPONSE	n/a	n/a	3/1
354.489	2.008	CUE_REST	n/a	n/a	n/a
360.489	1.008	FIXCROSS	n/a	n/a	n/a
366.539	1.008	FIXCROSS	n/a	n/a	n/a
373.598	2.008	CUE_6_DOT	n/a	n/a	n/a
378.598	1.008	FIXCROSS	n/a	n/a	n/a
379.614	5.008	6_DOT_DETECTION	DKALL	0	n/a
384.648	1.008	FIXCROSS	n/a	n/a	n/a
385.664	5.008	6_DOT_DETECTION	#KAS#	2	n/a
386.695	n/a	RESPONSE	n/a	n/a	1/2
390.698	1.008	FIXCROSS	n/a	n/a	n/a
391.714	5.009	6_DOT_DETECTION	KTO#D	1	n/a
396.748	1.008	FIXCROSS	n/a	n/a	n/a
397.764	5.009	6_DOT_DETECTION	##DAM	2	n/a
398.839	n/a	RESPONSE	n/a	n/a	1/2
399.695	n/a	RESPONSE	n/a	n/a	2/2
402.798	1.008	FIXCROSS	n/a	n/a	n/a
403.814	5.008	6_DOT_DETECTION	SYMTI	0	n/a
405.479	n/a	RESPONSE	n/a	n/a	1/0
408.848	1.008	FIXCROSS	n/a	n/a	n/a
409.864	5.008	6_DOT_DETECTION	MUŁ##	2	n/a
413.559	n/a	RESPONSE	n/a	n/a	1/2
414.439	n/a	RESPONSE	n/a	n/a	2/2
414.898	1.008	FIXCROSS	n/a	n/a	n/a
415.914	5.009	6_DOT_DETECTION	KSSŁK	0	n/a
420.948	1.008	FIXCROSS	n/a	n/a	n/a
421.964	5.009	6_DOT_DETECTION	BUŁ#I	1	n/a
425.679	n/a	RESPONSE	n/a	n/a	1/1
428.006	2.008	CUE_REST	n/a	n/a	n/a
435.006	1.008	FIXCROSS	n/a	n/a	n/a
441.056	1.008	FIXCROSS	n/a	n/a	n/a
