onset	duration	trial_type	braille_stimulus	targets	response_count
181.192	n/a	RESPONSE	n/a	n/a	2/2
181.207	1.008	FIXCROSS	n/a	n/a	n/a
182.223	5.008	6_DOT_DETECTION	##MAP	2	n/a
184.152	n/a	RESPONSE	n/a	n/a	1/2
185.312	n/a	RESPONSE	n/a	n/a	2/2
186.616	n/a	RESPONSE	n/a	n/a	3/2
187.257	1.008	FIXCROSS	n/a	n/a	n/a
188.273	5.008	6_DOT_DETECTION	ETITU	0	n/a
193.307	1.008	FIXCROSS	n/a	n/a	n/a
194.323	5.009	6_DOT_DETECTION	BB#EU	1	n/a
199.357	1.008	FIXCROSS	n/a	n/a	n/a
200.373	5.008	6_DOT_DETECTION	EASLS	0	n/a
205.407	1.008	FIXCROSS	n/a	n/a	n/a
206.423	5.008	6_DOT_DETECTION	#OKA#	2	n/a
207.912	n/a	RESPONSE	n/a	n/a	1/2
210.816	n/a	RESPONSE	n/a	n/a	2/2
211.457	1.008	FIXCROSS	n/a	n/a	n/a
212.473	5.009	6_DOT_DETECTION	##UDA	2	n/a
214.912	n/a	RESPONSE	n/a	n/a	1/2
217.507	1.008	FIXCROSS	n/a	n/a	n/a
218.523	5.008	6_DOT_DETECTION	PTEIŁ	0	n/a
225.565	2.008	CUE_REST	n/a	n/a	n/a
229.565	1.008	FIXCROSS	n/a	n/a	n/a
235.615	1.008	FIXCROSS	n/a	n/a	n/a
243.674	2.008	CUE_6_DOT	n/a	n/a	n/a
249.674	1.008	FIXCROSS	n/a	n/a	n/a
250.69	5.008	6_DOT_DETECTION	UPU#I	1	n/a
254.031	n/a	RESPONSE	n/a	n/a	1/1
255.724	1.008	FIXCROSS	n/a	n/a	n/a
255.871	n/a	RESPONSE	n/a	n/a	2/1
256.74	5.009	6_DOT_DETECTION	PIUCD	0	n/a
261.774	1.008	FIXCROSS	n/a	n/a	n/a
262.79	5.008	6_DOT_DETECTION	DIP##	2	n/a
265.815	n/a	RESPONSE	n/a	n/a	1/2
266.871	n/a	RESPONSE	n/a	n/a	2/2
267.824	1.008	FIXCROSS	n/a	n/a	n/a
268.84	5.008	6_DOT_DETECTION	#EKS#	2	n/a
270.815	n/a	RESPONSE	n/a	n/a	1/2
272.391	n/a	RESPONSE	n/a	n/a	2/2
273.874	1.008	FIXCROSS	n/a	n/a	n/a
274.89	5.009	6_DOT_DETECTION	AOKEB	0	n/a
279.924	1.008	FIXCROSS	n/a	n/a	n/a
280.94	5.008	6_DOT_DETECTION	KC#UT	1	n/a
284.815	n/a	RESPONSE	n/a	n/a	1/1
285.974	1.008	FIXCROSS	n/a	n/a	n/a
286.99	5.008	6_DOT_DETECTION	#BCCL	1	n/a
288.935	n/a	RESPONSE	n/a	n/a	1/1
292.024	1.008	FIXCROSS	n/a	n/a	n/a
293.04	5.009	6_DOT_DETECTION	#LIS#	2	n/a
294.535	n/a	RESPONSE	n/a	n/a	1/2
297.135	n/a	RESPONSE	n/a	n/a	2/2
299.082	2.008	CUE_REST	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
318.69	2.008	CUE_6_DOT	n/a	n/a	n/a
324.19	1.008	FIXCROSS	n/a	n/a	n/a
325.207	5.008	6_DOT_DETECTION	UTIŁT	0	n/a
330.24	1.008	FIXCROSS	n/a	n/a	n/a
331.256	5.009	6_DOT_DETECTION	YBP#L	1	n/a
333.111	n/a	RESPONSE	n/a	n/a	1/1
335.375	n/a	RESPONSE	n/a	n/a	2/1
336.29	1.008	FIXCROSS	n/a	n/a	n/a
336.391	n/a	RESPONSE	n/a	n/a	3/1
337.307	5.008	6_DOT_DETECTION	I#AE#	2	n/a
339.455	n/a	RESPONSE	n/a	n/a	1/2
341.591	n/a	RESPONSE	n/a	n/a	2/2
342.34	1.008	FIXCROSS	n/a	n/a	n/a
343.357	5.008	6_DOT_DETECTION	U#UDO	1	n/a
345.495	n/a	RESPONSE	n/a	n/a	1/1
348.39	1.008	FIXCROSS	n/a	n/a	n/a
349.407	5.008	6_DOT_DETECTION	L#LAŁ	1	n/a
354.44	1.008	FIXCROSS	n/a	n/a	n/a
355.457	5.008	6_DOT_DETECTION	SPA##	2	n/a
358.455	n/a	RESPONSE	n/a	n/a	1/2
359.815	n/a	RESPONSE	n/a	n/a	2/2
360.49	1.008	FIXCROSS	n/a	n/a	n/a
361.507	5.008	6_DOT_DETECTION	#YUPA	1	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
367.557	5.008	6_DOT_DETECTION	Y#ŁYK	1	n/a
370.775	n/a	RESPONSE	n/a	n/a	1/1
373.598	2.008	CUE_REST	n/a	n/a	n/a
380.598	1.008	FIXCROSS	n/a	n/a	n/a
386.648	1.008	FIXCROSS	n/a	n/a	n/a
393.707	2.008	CUE_6_DOT	n/a	n/a	n/a
398.707	1.008	FIXCROSS	n/a	n/a	n/a
399.724	5.008	6_DOT_DETECTION	DKALL	0	n/a
404.757	1.008	FIXCROSS	n/a	n/a	n/a
405.773	5.009	6_DOT_DETECTION	#KAS#	2	n/a
406.991	n/a	RESPONSE	n/a	n/a	1/2
409.711	n/a	RESPONSE	n/a	n/a	2/2
410.807	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.008	6_DOT_DETECTION	KTO#D	1	n/a
415.095	n/a	RESPONSE	n/a	n/a	1/1
416.857	1.008	FIXCROSS	n/a	n/a	n/a
417.874	5.008	6_DOT_DETECTION	##DAM	2	n/a
421.711	n/a	RESPONSE	n/a	n/a	1/2
422.907	1.008	FIXCROSS	n/a	n/a	n/a
423.924	5.008	6_DOT_DETECTION	SYMTI	0	n/a
428.957	1.008	FIXCROSS	n/a	n/a	n/a
429.974	5.008	6_DOT_DETECTION	MUŁ##	2	n/a
433.991	n/a	RESPONSE	n/a	n/a	1/2
435.007	1.008	FIXCROSS	n/a	n/a	n/a
436.024	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
441.057	1.008	FIXCROSS	n/a	n/a	n/a
442.074	5.008	6_DOT_DETECTION	BUŁ#I	1	n/a
445.815	n/a	RESPONSE	n/a	n/a	1/1
