onset	duration	trial_type	braille_stimulus	targets	response_count
187.257	1.008	FIXCROSS	n/a	n/a	n/a
188.274	5.008	6_DOT_DETECTION	ŁIOOI	0	n/a
193.307	1.008	FIXCROSS	n/a	n/a	n/a
194.323	5.009	6_DOT_DETECTION	YOIUC	0	n/a
195.216	n/a	RESPONSE	n/a	n/a	1/0
199.357	1.008	FIXCROSS	n/a	n/a	n/a
200.374	5.008	6_DOT_DETECTION	YMEKP	0	n/a
201.32	n/a	RESPONSE	n/a	n/a	1/0
203.616	n/a	RESPONSE	n/a	n/a	2/0
205.407	1.008	FIXCROSS	n/a	n/a	n/a
206.424	5.008	6_DOT_DETECTION	LOS#O	1	n/a
209.536	n/a	RESPONSE	n/a	n/a	1/1
211.457	1.008	FIXCROSS	n/a	n/a	n/a
212.474	5.008	6_DOT_DETECTION	##ILU	2	n/a
213.376	n/a	RESPONSE	n/a	n/a	1/2
214.84	n/a	RESPONSE	n/a	n/a	2/2
217.507	1.008	FIXCROSS	n/a	n/a	n/a
218.524	5.008	6_DOT_DETECTION	PLLIU	0	n/a
225.565	2.008	CUE_REST	n/a	n/a	n/a
229.565	1.008	FIXCROSS	n/a	n/a	n/a
235.615	1.008	FIXCROSS	n/a	n/a	n/a
243.674	2.008	CUE_6_DOT	n/a	n/a	n/a
249.674	1.008	FIXCROSS	n/a	n/a	n/a
250.69	5.008	6_DOT_DETECTION	Ł#TYM	1	n/a
252.536	n/a	RESPONSE	n/a	n/a	1/1
255.724	1.008	FIXCROSS	n/a	n/a	n/a
256.74	5.008	6_DOT_DETECTION	KOŁ#Y	1	n/a
259.896	n/a	RESPONSE	n/a	n/a	1/1
261.536	n/a	RESPONSE	n/a	n/a	2/1
261.774	1.008	FIXCROSS	n/a	n/a	n/a
262.79	5.008	6_DOT_DETECTION	OYPTK	0	n/a
265.296	n/a	RESPONSE	n/a	n/a	1/0
267.824	1.008	FIXCROSS	n/a	n/a	n/a
268.84	5.008	6_DOT_DETECTION	YSPIU	0	n/a
273.874	1.008	FIXCROSS	n/a	n/a	n/a
274.89	5.009	6_DOT_DETECTION	##CŁO	2	n/a
276.256	n/a	RESPONSE	n/a	n/a	1/2
277.72	n/a	RESPONSE	n/a	n/a	2/2
279.924	1.008	FIXCROSS	n/a	n/a	n/a
280.94	5.009	6_DOT_DETECTION	##ŁUT	2	n/a
282.216	n/a	RESPONSE	n/a	n/a	1/2
285.974	1.008	FIXCROSS	n/a	n/a	n/a
286.99	5.008	6_DOT_DETECTION	#TŁO#	2	n/a
288.296	n/a	RESPONSE	n/a	n/a	1/2
291.36	n/a	RESPONSE	n/a	n/a	2/2
292.024	1.008	FIXCROSS	n/a	n/a	n/a
293.04	5.008	6_DOT_DETECTION	##ŁUP	2	n/a
296.16	n/a	RESPONSE	n/a	n/a	1/2
296.736	n/a	RESPONSE	n/a	n/a	2/2
299.082	2.008	CUE_REST	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
318.69	2.008	CUE_6_DOT	n/a	n/a	n/a
324.19	1.008	FIXCROSS	n/a	n/a	n/a
325.207	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
329.912	n/a	RESPONSE	n/a	n/a	1/0
330.241	1.008	FIXCROSS	n/a	n/a	n/a
331.257	5.008	6_DOT_DETECTION	D#BYK	1	n/a
332.696	n/a	RESPONSE	n/a	n/a	1/1
334.632	n/a	RESPONSE	n/a	n/a	2/1
336.291	1.008	FIXCROSS	n/a	n/a	n/a
337.307	5.008	6_DOT_DETECTION	AALC#	1	n/a
339.952	n/a	RESPONSE	n/a	n/a	1/1
342.341	1.008	FIXCROSS	n/a	n/a	n/a
343.357	5.009	6_DOT_DETECTION	LB#AA	1	n/a
345.536	n/a	RESPONSE	n/a	n/a	1/1
348.39	1.008	FIXCROSS	n/a	n/a	n/a
349.407	5.009	6_DOT_DETECTION	BUK##	2	n/a
351.792	n/a	RESPONSE	n/a	n/a	1/2
353.032	n/a	RESPONSE	n/a	n/a	2/2
354.441	1.008	FIXCROSS	n/a	n/a	n/a
355.457	5.008	6_DOT_DETECTION	##TIK	2	n/a
356.552	n/a	RESPONSE	n/a	n/a	1/2
358.552	n/a	RESPONSE	n/a	n/a	2/2
360.491	1.008	FIXCROSS	n/a	n/a	n/a
361.507	5.008	6_DOT_DETECTION	CACLO	0	n/a
366.541	1.008	FIXCROSS	n/a	n/a	n/a
367.557	5.008	6_DOT_DETECTION	CACKD	0	n/a
373.599	2.008	CUE_REST	n/a	n/a	n/a
380.599	1.008	FIXCROSS	n/a	n/a	n/a
386.649	1.008	FIXCROSS	n/a	n/a	n/a
393.707	2.008	CUE_6_DOT	n/a	n/a	n/a
398.707	1.008	FIXCROSS	n/a	n/a	n/a
399.724	5.008	6_DOT_DETECTION	DYL#A	1	n/a
402.592	n/a	RESPONSE	n/a	n/a	1/1
403.832	n/a	RESPONSE	n/a	n/a	2/1
404.757	1.008	FIXCROSS	n/a	n/a	n/a
405.774	5.008	6_DOT_DETECTION	KPDIA	0	n/a
410.807	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.008	6_DOT_DETECTION	EPEP#	1	n/a
416.858	1.008	FIXCROSS	n/a	n/a	n/a
417.152	n/a	RESPONSE	n/a	n/a	1/1
417.874	5.008	6_DOT_DETECTION	CUD##	2	n/a
420.456	n/a	RESPONSE	n/a	n/a	1/2
421.432	n/a	RESPONSE	n/a	n/a	2/2
422.908	1.008	FIXCROSS	n/a	n/a	n/a
423.924	5.008	6_DOT_DETECTION	O#ŁKA	1	n/a
428.958	1.008	FIXCROSS	n/a	n/a	n/a
429.974	5.008	6_DOT_DETECTION	MIL##	2	n/a
433.032	n/a	RESPONSE	n/a	n/a	1/2
434.176	n/a	RESPONSE	n/a	n/a	2/2
435.008	1.008	FIXCROSS	n/a	n/a	n/a
436.024	5.009	6_DOT_DETECTION	OMCKC	0	n/a
441.066	1.008	FIXCROSS	n/a	n/a	n/a
442.082	5.009	6_DOT_DETECTION	OOEET	0	n/a
