onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
104.904	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.582	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	PSEUDOWORD	LIET	n/a	n/a
113.089	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	ALTUM	n/a	n/a
121.553	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
124.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
129.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
136.622	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
142.292	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.808	5.009	6_DOT_DETECTION	6-DOT	#IML#	n/a	n/a
151.957	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.842	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.858	5.008	6_DOT_DETECTION	NO_6-DOT	BLPAK	n/a	n/a
159.407	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.908	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
167.919	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.958	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
175.723	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.008	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
184.812	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
199.313	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
207.727	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
215.082	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
224.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
227.25	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
231.755	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
236.808	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.308	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.325	5.009	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
248.003	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.358	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.375	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
255.931	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.409	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.425	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
263.763	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.459	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.475	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
271.451	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.525	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
279.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.567	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
294.802	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
302.516	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.667	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
310.657	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
318.58	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.766	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.784	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
326.698	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.825	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.825	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
343.228	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.875	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
352.653	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.925	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
360.135	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.975	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
367.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.026	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
376.121	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.1	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
392.085	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.134	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.15	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
398.967	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.184	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.2	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
406.807	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
410.234	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.251	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
414.587	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.284	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
422.745	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
427.842	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.342	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.359	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
438.598	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
441.392	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.409	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
446.22	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.442	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.459	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
453.813	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.492	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.509	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
462.495	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.542	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.559	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
470.402	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.601	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.601	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.617	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
483.768	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.65	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.667	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
492.395	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.7	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.717	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
499.628	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.751	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.767	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
508.182	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.801	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.817	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
515.705	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.859	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.859	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.876	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
533.9	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.909	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.926	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
540.468	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
543.959	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.976	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
549.051	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.009	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.026	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
556.525	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.059	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.076	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
564.319	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
569.618	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.118	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.134	5.009	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
580.969	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.168	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.184	5.009	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
588.809	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.217	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.234	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
596.185	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
600.267	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.284	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
604.866	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
608.318	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.334	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
612.597	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.876	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.376	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.393	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
626.895	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.426	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.443	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
635.757	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.476	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.493	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
643.89	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.526	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.543	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
651.46	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.576	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.593	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
659.742	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.134	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.634	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.651	5.009	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
673.884	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.684	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.701	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
683.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.734	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.751	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
690.304	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
693.784	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.801	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
698.157	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.834	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.851	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
707.626	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
710.893	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.893	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.91	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
721.762	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.943	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.96	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
728.457	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.992	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.01	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
738.819	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.043	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.06	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
746.761	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.093	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.11	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
752.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
