onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
101.548	5.008	LEXICAL_DECISION	PSEUDOWORD	IKOB	n/a	n/a
107.224	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
108.581	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	LEXICAL_DECISION	WORD	LISA	n/a	n/a
115.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
116.631	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	LEXICAL_DECISION	PSEUDOWORD	COPIB	n/a	n/a
123.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.681	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁODYT	n/a	n/a
131.624	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.731	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	LEXICAL_DECISION	PSEUDOWORD	AŁAB	n/a	n/a
140.28	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
142.29	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.79	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	6_DOT_DETECTION	NO_6-DOT	TDK	n/a	n/a
151.224	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.84	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	6_DOT_DETECTION	6-DOT	Y##	n/a	n/a
158.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
162.89	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	6_DOT_DETECTION	NO_6-DOT	LKBŁE	n/a	n/a
167.144	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.94	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.957	5.008	6_DOT_DETECTION	NO_6-DOT	KMUPT	n/a	n/a
175.704	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.99	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.007	5.008	6_DOT_DETECTION	NO_6-DOT	YCOBK	n/a	n/a
183.424	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
188.548	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.048	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.065	5.008	LEXICAL_DECISION	WORD	SKALA	n/a	n/a
202.504	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.098	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.115	5.008	LEXICAL_DECISION	WORD	OKUPU	n/a	n/a
210.0	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
211.148	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.165	5.008	LEXICAL_DECISION	WORD	PAL	n/a	n/a
217.984	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.198	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.215	5.008	LEXICAL_DECISION	PSEUDOWORD	BOKY	n/a	n/a
226.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
227.248	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.265	5.008	LEXICAL_DECISION	PSEUDOWORD	KOLP	n/a	n/a
234.344	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
236.807	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.307	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.324	5.008	6_DOT_DETECTION	6-DOT	OK#P#	n/a	n/a
247.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.357	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.374	5.008	6_DOT_DETECTION	6-DOT	AT#O#	n/a	n/a
254.904	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.407	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.424	5.008	6_DOT_DETECTION	6-DOT	##KI	n/a	n/a
262.064	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.457	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.474	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMS	n/a	n/a
270.32	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.507	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.524	5.008	6_DOT_DETECTION	NO_6-DOT	UTSD	n/a	n/a
278.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.565	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.565	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.582	5.008	LEXICAL_DECISION	WORD	DOMEM	n/a	n/a
296.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
298.615	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	LEXICAL_DECISION	WORD	TATO	n/a	n/a
305.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.665	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	LEXICAL_DECISION	WORD	DAŁA	n/a	n/a
313.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
314.716	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	LEXICAL_DECISION	PSEUDOWORD	DEPAT	n/a	n/a
321.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
322.766	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.782	5.008	LEXICAL_DECISION	PSEUDOWORD	LUDA	n/a	n/a
328.576	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.824	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.824	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.841	5.008	6_DOT_DETECTION	6-DOT	Ł##Ł	n/a	n/a
343.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.874	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.891	5.008	6_DOT_DETECTION	6-DOT	TA##	n/a	n/a
351.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.924	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.941	5.008	6_DOT_DETECTION	6-DOT	DBO##	n/a	n/a
358.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.974	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.991	5.008	6_DOT_DETECTION	NO_6-DOT	EBPT	n/a	n/a
367.12	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.024	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.041	5.008	6_DOT_DETECTION	NO_6-DOT	SMAO	n/a	n/a
374.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.582	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.082	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	LEXICAL_DECISION	PSEUDOWORD	SAK	n/a	n/a
394.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
394.132	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.149	5.008	LEXICAL_DECISION	WORD	LECI	n/a	n/a
399.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.182	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.199	5.008	LEXICAL_DECISION	WORD	ALBUM	n/a	n/a
409.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
410.232	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	LEXICAL_DECISION	PSEUDOWORD	LISO	n/a	n/a
416.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.282	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	LEXICAL_DECISION	WORD	KAPIE	n/a	n/a
425.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
427.841	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.341	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.358	5.008	6_DOT_DETECTION	NO_6-DOT	OBL	n/a	n/a
437.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.391	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.408	5.008	6_DOT_DETECTION	6-DOT	I#O#	n/a	n/a
445.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.441	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.458	5.008	6_DOT_DETECTION	6-DOT	#BL#	n/a	n/a
453.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.491	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.508	5.008	6_DOT_DETECTION	NO_6-DOT	EPSTB	n/a	n/a
462.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.541	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.558	5.008	6_DOT_DETECTION	6-DOT	D##YU	n/a	n/a
469.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.599	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.599	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.616	5.008	LEXICAL_DECISION	PSEUDOWORD	CAD	n/a	n/a
487.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
487.65	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.666	5.008	LEXICAL_DECISION	PSEUDOWORD	MAB	n/a	n/a
495.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
495.7	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.716	5.008	LEXICAL_DECISION	WORD	PIES	n/a	n/a
502.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
503.75	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.766	5.008	LEXICAL_DECISION	WORD	LIC	n/a	n/a
510.817	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.8	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.816	5.008	LEXICAL_DECISION	PSEUDOWORD	LAKMA	n/a	n/a
518.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
520.858	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.858	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.875	5.008	6_DOT_DETECTION	NO_6-DOT	KDM	n/a	n/a
531.761	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.908	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.925	5.008	6_DOT_DETECTION	NO_6-DOT	ALCB	n/a	n/a
539.697	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.958	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.975	5.008	6_DOT_DETECTION	6-DOT	##IB	n/a	n/a
547.161	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.008	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.025	5.008	6_DOT_DETECTION	6-DOT	##D	n/a	n/a
555.737	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.058	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.075	5.008	6_DOT_DETECTION	NO_6-DOT	KMLD	n/a	n/a
564.417	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.616	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.116	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.133	5.008	LEXICAL_DECISION	WORD	DAŁO	n/a	n/a
581.417	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
584.166	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.183	5.008	LEXICAL_DECISION	PSEUDOWORD	BAPA	n/a	n/a
590.817	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.216	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.233	5.008	LEXICAL_DECISION	PSEUDOWORD	BOC	n/a	n/a
599.561	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.266	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.283	5.008	LEXICAL_DECISION	WORD	PUK	n/a	n/a
608.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.317	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.333	5.008	LEXICAL_DECISION	WORD	MEBLE	n/a	n/a
615.737	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
617.875	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.375	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.392	5.008	6_DOT_DETECTION	6-DOT	U#A#	n/a	n/a
626.841	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.425	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.442	5.008	6_DOT_DETECTION	NO_6-DOT	KDCMB	n/a	n/a
634.801	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.492	5.008	6_DOT_DETECTION	NO_6-DOT	LSTA	n/a	n/a
642.737	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.525	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.542	5.008	6_DOT_DETECTION	6-DOT	D#T#	n/a	n/a
651.721	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.575	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.592	5.008	6_DOT_DETECTION	6-DOT	ST##	n/a	n/a
658.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.134	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.634	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.65	5.008	LEXICAL_DECISION	PSEUDOWORD	DIKO	n/a	n/a
677.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.684	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.7	5.008	LEXICAL_DECISION	WORD	OBIE	n/a	n/a
681.161	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.734	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.75	5.008	LEXICAL_DECISION	PSEUDOWORD	PODO	n/a	n/a
693.121	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
693.784	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.8	5.008	LEXICAL_DECISION	PSEUDOWORD	BODAT	n/a	n/a
701.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.834	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.85	5.008	LEXICAL_DECISION	WORD	KILKU	n/a	n/a
706.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
710.892	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.909	5.008	6_DOT_DETECTION	NO_6-DOT	BKPO	n/a	n/a
721.081	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.959	5.008	6_DOT_DETECTION	6-DOT	#KM#P	n/a	n/a
726.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.009	5.008	6_DOT_DETECTION	NO_6-DOT	LMYKT	n/a	n/a
736.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
740.042	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.059	5.008	6_DOT_DETECTION	NO_6-DOT	CDSYŁ	n/a	n/a
745.337	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.092	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.109	5.008	6_DOT_DETECTION	6-DOT	#IC#	n/a	n/a
752.241	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
