onset	duration	trial_type	braille_stimulus	targets	response_count
167.723	n/a	RESPONSE	n/a	n/a	2/2
169.149	1.008	FIXCROSS	n/a	n/a	n/a
170.166	5.008	6_DOT_DETECTION	OŁKKŁ	0	n/a
175.199	1.008	FIXCROSS	n/a	n/a	n/a
176.216	5.008	6_DOT_DETECTION	ŁBY##	2	n/a
178.533	n/a	RESPONSE	n/a	n/a	1/2
181.249	1.008	FIXCROSS	n/a	n/a	n/a
182.266	5.008	6_DOT_DETECTION	UTCKE	0	n/a
187.299	1.008	FIXCROSS	n/a	n/a	n/a
188.316	5.008	6_DOT_DETECTION	T#ŁUK	1	n/a
190.063	n/a	RESPONSE	n/a	n/a	1/1
193.349	1.008	FIXCROSS	n/a	n/a	n/a
194.366	5.008	6_DOT_DETECTION	ALCBC	0	n/a
199.4	1.008	FIXCROSS	n/a	n/a	n/a
200.416	5.008	6_DOT_DETECTION	MOL#I	1	n/a
203.125	n/a	RESPONSE	n/a	n/a	1/1
206.966	2.008	CUE_REST	n/a	n/a	n/a
211.458	1.008	FIXCROSS	n/a	n/a	n/a
217.508	1.008	FIXCROSS	n/a	n/a	n/a
225.566	2.008	CUE_6_DOT	n/a	n/a	n/a
231.566	1.008	FIXCROSS	n/a	n/a	n/a
232.583	5.008	6_DOT_DETECTION	ELKYB	0	n/a
235.42	n/a	RESPONSE	n/a	n/a	1/0
237.616	1.008	FIXCROSS	n/a	n/a	n/a
238.633	5.008	6_DOT_DETECTION	CUI#A	1	n/a
242.053	n/a	RESPONSE	n/a	n/a	1/1
243.666	1.008	FIXCROSS	n/a	n/a	n/a
244.683	5.008	6_DOT_DETECTION	A#KŁA	1	n/a
246.518	n/a	RESPONSE	n/a	n/a	1/1
249.716	1.008	FIXCROSS	n/a	n/a	n/a
250.732	5.009	6_DOT_DETECTION	#DCBK	1	n/a
252.005	n/a	RESPONSE	n/a	n/a	1/1
255.766	1.008	FIXCROSS	n/a	n/a	n/a
256.782	5.009	6_DOT_DETECTION	DAL#S	1	n/a
259.489	n/a	RESPONSE	n/a	n/a	1/1
261.816	1.008	FIXCROSS	n/a	n/a	n/a
262.832	5.009	6_DOT_DETECTION	CLCLK	0	n/a
267.866	1.008	FIXCROSS	n/a	n/a	n/a
268.883	5.008	6_DOT_DETECTION	DDLYC	0	n/a
271.903	n/a	RESPONSE	n/a	n/a	1/0
273.916	1.008	FIXCROSS	n/a	n/a	n/a
274.933	5.008	6_DOT_DETECTION	CLU#L	1	n/a
278.366	n/a	RESPONSE	n/a	n/a	1/1
281.975	2.008	CUE_REST	n/a	n/a	n/a
285.975	1.008	FIXCROSS	n/a	n/a	n/a
292.025	1.008	FIXCROSS	n/a	n/a	n/a
299.583	2.008	CUE_6_DOT	n/a	n/a	n/a
305.083	1.008	FIXCROSS	n/a	n/a	n/a
306.1	5.008	6_DOT_DETECTION	CEP##	2	n/a
309.29	n/a	RESPONSE	n/a	n/a	1/2
311.133	1.008	FIXCROSS	n/a	n/a	n/a
312.15	5.008	6_DOT_DETECTION	BOM##	2	n/a
314.973	n/a	RESPONSE	n/a	n/a	1/2
317.183	1.008	FIXCROSS	n/a	n/a	n/a
318.2	5.008	6_DOT_DETECTION	PIŁ##	2	n/a
319.768	n/a	RESPONSE	n/a	n/a	1/2
321.404	n/a	RESPONSE	n/a	n/a	2/2
323.233	1.008	FIXCROSS	n/a	n/a	n/a
324.249	5.009	6_DOT_DETECTION	Ł#BCO	1	n/a
329.283	1.008	FIXCROSS	n/a	n/a	n/a
330.3	5.008	6_DOT_DETECTION	##DAŁ	2	n/a
331.615	n/a	RESPONSE	n/a	n/a	1/2
335.333	1.008	FIXCROSS	n/a	n/a	n/a
336.35	5.008	6_DOT_DETECTION	A#KAT	1	n/a
338.149	n/a	RESPONSE	n/a	n/a	1/1
341.383	1.008	FIXCROSS	n/a	n/a	n/a
342.4	5.008	6_DOT_DETECTION	##LOT	2	n/a
344.234	n/a	RESPONSE	n/a	n/a	1/2
347.433	1.008	FIXCROSS	n/a	n/a	n/a
348.45	5.008	6_DOT_DETECTION	ITPCY	0	n/a
354.492	2.008	CUE_REST	n/a	n/a	n/a
360.492	1.008	FIXCROSS	n/a	n/a	n/a
366.542	1.008	FIXCROSS	n/a	n/a	n/a
373.599	2.009	CUE_6_DOT	n/a	n/a	n/a
378.6	1.008	FIXCROSS	n/a	n/a	n/a
379.617	5.008	6_DOT_DETECTION	EDDCK	0	n/a
384.65	1.008	FIXCROSS	n/a	n/a	n/a
385.667	5.008	6_DOT_DETECTION	##MUS	2	n/a
387.147	n/a	RESPONSE	n/a	n/a	1/2
390.7	1.008	FIXCROSS	n/a	n/a	n/a
391.717	5.008	6_DOT_DETECTION	AMUPT	0	n/a
396.75	1.008	FIXCROSS	n/a	n/a	n/a
397.767	5.008	6_DOT_DETECTION	LEDLB	0	n/a
402.8	1.008	FIXCROSS	n/a	n/a	n/a
403.817	5.008	6_DOT_DETECTION	UKPBB	0	n/a
408.85	1.008	FIXCROSS	n/a	n/a	n/a
409.866	5.009	6_DOT_DETECTION	DL#KU	1	n/a
412.375	n/a	RESPONSE	n/a	n/a	1/1
414.9	1.008	FIXCROSS	n/a	n/a	n/a
415.917	5.008	6_DOT_DETECTION	PSEIP	0	n/a
420.95	1.008	FIXCROSS	n/a	n/a	n/a
421.967	5.008	6_DOT_DETECTION	E#CEL	1	n/a
428.008	2.008	CUE_REST	n/a	n/a	n/a
435.008	1.008	FIXCROSS	n/a	n/a	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
