onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
117.644	5.008	LEXICAL_DECISION	PSEUDOWORD	OSIED	n/a	n/a
123.2	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.677	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.694	5.008	LEXICAL_DECISION	PSEUDOWORD	DIMKI	n/a	n/a
131.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.728	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.744	5.008	LEXICAL_DECISION	PSEUDOWORD	IBEA	n/a	n/a
139.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
142.286	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.786	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.803	5.008	6_DOT_DETECTION	NO_6-DOT	KDIY	n/a	n/a
152.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.836	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.853	5.008	6_DOT_DETECTION	6-DOT	#ST#	n/a	n/a
159.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
162.886	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.903	5.008	6_DOT_DETECTION	NO_6-DOT	KARAC	n/a	n/a
168.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.936	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.953	5.008	6_DOT_DETECTION	NO_6-DOT	UUCEU	n/a	n/a
175.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.986	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.003	5.008	6_DOT_DETECTION	NO_6-DOT	RYŁA	n/a	n/a
183.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
188.544	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.044	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.061	5.008	LEXICAL_DECISION	WORD	ISTOT	n/a	n/a
201.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.094	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.111	5.008	LEXICAL_DECISION	WORD	DATKI	n/a	n/a
210.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
211.144	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.161	5.008	LEXICAL_DECISION	WORD	TAM	n/a	n/a
219.0	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
219.194	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.211	5.008	LEXICAL_DECISION	PSEUDOWORD	SEMO	n/a	n/a
225.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
227.244	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.261	5.008	LEXICAL_DECISION	PSEUDOWORD	KLES	n/a	n/a
234.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.803	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.303	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.32	5.008	6_DOT_DETECTION	6-DOT	OD##K	n/a	n/a
247.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.353	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.37	5.008	6_DOT_DETECTION	6-DOT	#UY#R	n/a	n/a
254.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.403	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.42	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
262.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.453	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.47	5.008	6_DOT_DETECTION	NO_6-DOT	RDCD	n/a	n/a
270.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.503	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.52	5.008	6_DOT_DETECTION	NO_6-DOT	MTŁM	n/a	n/a
278.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.562	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.562	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.578	5.009	LEXICAL_DECISION	WORD	BILET	n/a	n/a
295.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
298.612	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.628	5.008	LEXICAL_DECISION	WORD	KLAS	n/a	n/a
304.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.662	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.678	5.008	LEXICAL_DECISION	WORD	DOLE	n/a	n/a
313.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
314.711	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.728	5.008	LEXICAL_DECISION	PSEUDOWORD	ALIAT	n/a	n/a
322.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
322.761	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.778	5.008	LEXICAL_DECISION	PSEUDOWORD	MADO	n/a	n/a
329.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
332.82	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.82	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.837	5.008	6_DOT_DETECTION	6-DOT	#DU#B	n/a	n/a
343.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.87	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.887	5.008	6_DOT_DETECTION	6-DOT	#II#	n/a	n/a
350.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.92	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.937	5.008	6_DOT_DETECTION	6-DOT	##ŁB	n/a	n/a
358.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.97	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.987	5.008	6_DOT_DETECTION	NO_6-DOT	MRŁŁK	n/a	n/a
367.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.02	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.037	5.008	6_DOT_DETECTION	NO_6-DOT	KCKD	n/a	n/a
380.578	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.078	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.094	5.009	LEXICAL_DECISION	PSEUDOWORD	SOM	n/a	n/a
393.272	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.128	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.145	5.008	LEXICAL_DECISION	WORD	TEST	n/a	n/a
401.592	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.178	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.195	5.008	LEXICAL_DECISION	WORD	MAKAK	n/a	n/a
409.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
410.228	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.245	5.008	LEXICAL_DECISION	PSEUDOWORD	CEKI	n/a	n/a
416.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.279	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.295	5.008	LEXICAL_DECISION	WORD	CALEM	n/a	n/a
425.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
427.837	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.337	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.354	5.008	6_DOT_DETECTION	NO_6-DOT	YŁE	n/a	n/a
437.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.387	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.404	5.008	6_DOT_DETECTION	6-DOT	O##T	n/a	n/a
445.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.437	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.454	5.008	6_DOT_DETECTION	6-DOT	#E#I	n/a	n/a
453.392	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.487	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.504	5.008	6_DOT_DETECTION	NO_6-DOT	ALSA	n/a	n/a
461.632	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.537	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.554	5.008	6_DOT_DETECTION	6-DOT	##ILU	n/a	n/a
469.392	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.595	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.595	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.612	5.008	LEXICAL_DECISION	PSEUDOWORD	OCA	n/a	n/a
485.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
487.646	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.662	5.008	LEXICAL_DECISION	PSEUDOWORD	KLE	n/a	n/a
493.512	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
495.695	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.712	5.008	LEXICAL_DECISION	WORD	MODA	n/a	n/a
502.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
503.746	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.762	5.008	LEXICAL_DECISION	WORD	MAT	n/a	n/a
510.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.796	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.812	5.008	LEXICAL_DECISION	PSEUDOWORD	KACIE	n/a	n/a
519.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
520.854	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.854	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.87	5.009	6_DOT_DETECTION	NO_6-DOT	TAŁ	n/a	n/a
531.432	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.904	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.921	5.008	6_DOT_DETECTION	NO_6-DOT	PCŁ	n/a	n/a
539.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.954	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.971	5.008	6_DOT_DETECTION	6-DOT	KI##	n/a	n/a
548.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.003	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.021	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
555.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.054	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.071	5.008	6_DOT_DETECTION	NO_6-DOT	YITPE	n/a	n/a
564.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
569.612	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.112	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.129	5.008	LEXICAL_DECISION	WORD	BOLI	n/a	n/a
583.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
584.162	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.179	5.008	LEXICAL_DECISION	PSEUDOWORD	COLI	n/a	n/a
590.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.212	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.229	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
597.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.262	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.279	5.008	LEXICAL_DECISION	WORD	LEK	n/a	n/a
607.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.312	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.329	5.008	LEXICAL_DECISION	WORD	SETKA	n/a	n/a
615.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
617.871	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.371	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.387	5.009	6_DOT_DETECTION	6-DOT	##DD	n/a	n/a
626.017	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.42	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.438	5.008	6_DOT_DETECTION	NO_6-DOT	RPTU	n/a	n/a
634.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
638.47	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.488	5.008	6_DOT_DETECTION	NO_6-DOT	DAK	n/a	n/a
641.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.521	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.538	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
649.993	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.571	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.588	5.008	6_DOT_DETECTION	6-DOT	AY##E	n/a	n/a
658.633	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.129	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.629	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.646	5.008	LEXICAL_DECISION	PSEUDOWORD	TIST	n/a	n/a
675.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.679	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.696	5.008	LEXICAL_DECISION	WORD	BALE	n/a	n/a
684.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.73	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.746	5.008	LEXICAL_DECISION	PSEUDOWORD	LETO	n/a	n/a
692.353	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
693.78	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.796	5.008	LEXICAL_DECISION	PSEUDOWORD	KLOIK	n/a	n/a
699.297	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.829	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.846	5.008	LEXICAL_DECISION	WORD	MATKO	n/a	n/a
708.953	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
710.888	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.888	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.905	5.008	6_DOT_DETECTION	NO_6-DOT	TLMP	n/a	n/a
720.017	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.938	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.955	5.008	6_DOT_DETECTION	6-DOT	#D#E	n/a	n/a
727.617	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.988	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.005	5.008	6_DOT_DETECTION	NO_6-DOT	MRIŁ	n/a	n/a
735.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.038	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.055	5.008	6_DOT_DETECTION	NO_6-DOT	OŁDRB	n/a	n/a
744.633	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
748.088	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.105	5.008	6_DOT_DETECTION	6-DOT	KPT##	n/a	n/a
753.633	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
