onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
86.473	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
87.489	5.008	LEXICAL_DECISION	WORD	TOPI	n/a	n/a
92.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
96.031	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
100.531	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
101.548	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
104.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
108.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
112.656	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.631	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
120.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
124.681	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
128.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.731	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
136.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.79	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	LEXICAL_DECISION	PSEUDOWORD	BYLU	n/a	n/a
153.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.84	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	LEXICAL_DECISION	PSEUDOWORD	OKCY	n/a	n/a
161.64	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.89	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	LEXICAL_DECISION	PSEUDOWORD	DOAST	n/a	n/a
169.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
170.94	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
177.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
178.99	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.006	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
183.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
188.548	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.048	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.065	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
199.12	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
202.098	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.115	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
205.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
210.148	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.165	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
213.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
218.198	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.215	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
221.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
226.248	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.265	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
229.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
235.806	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.306	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
247.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
250.356	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.373	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
257.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
258.407	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.423	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
264.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
266.457	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
267.473	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
273.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
274.507	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.523	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
281.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
284.565	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.565	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.581	5.009	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
293.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.615	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
301.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.665	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
310.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.715	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
319.041	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
322.765	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.781	5.009	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
326.377	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.824	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.824	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
345.401	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.874	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
352.321	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
354.924	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
362.974	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
370.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
371.023	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
378.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
380.582	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.082	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
389.681	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
394.132	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.149	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
399.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.182	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.199	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
405.441	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.232	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
414.177	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
418.282	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
422.441	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.841	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.341	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.357	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
441.081	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
441.391	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.407	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
448.681	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
449.441	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
456.321	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.491	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
463.601	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.541	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.557	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
472.961	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
474.599	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.599	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.616	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
484.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
489.649	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.666	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
492.761	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.699	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.716	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
502.057	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.749	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.766	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
509.137	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
513.799	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.816	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
517.121	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
522.858	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.858	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.874	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
535.393	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.908	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
542.873	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
543.958	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.974	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
550.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
552.008	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.024	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
558.993	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
560.058	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.074	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
566.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
569.616	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.116	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.133	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
577.337	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
582.166	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.183	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
585.433	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.216	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.233	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
594.313	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
598.266	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.283	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
601.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
606.316	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.333	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
611.673	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.875	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.375	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.391	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
629.417	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.425	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.441	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
636.377	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.491	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
645.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.525	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.541	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
653.513	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
654.575	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.591	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
661.737	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
663.633	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.633	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.65	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
672.513	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
676.683	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.7	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
681.617	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.733	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.75	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
688.393	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
692.783	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.8	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
696.393	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
700.833	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.85	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
704.233	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.392	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.892	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.908	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
723.153	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
723.942	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
730.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
731.992	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.008	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
736.593	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
740.041	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
745.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.092	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.108	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
755.097	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
