onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
86.472	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
87.489	5.008	LEXICAL_DECISION	WORD	TOPI	n/a	n/a
91.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
96.031	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
100.531	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
101.548	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
103.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
108.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
111.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.631	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
119.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
124.681	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
128.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.731	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
135.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.79	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	LEXICAL_DECISION	PSEUDOWORD	BYLU	n/a	n/a
151.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.839	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	LEXICAL_DECISION	PSEUDOWORD	OKCY	n/a	n/a
159.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.89	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	LEXICAL_DECISION	PSEUDOWORD	DOAST	n/a	n/a
168.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
170.94	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
175.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
178.989	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.006	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
182.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
188.548	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.048	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.065	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
197.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
202.098	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.115	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
205.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
210.148	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.165	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
213.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
218.198	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.215	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
221.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
226.248	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.265	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
229.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
235.806	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.306	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
247.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
250.356	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.373	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
254.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.407	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.423	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
263.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
266.457	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
267.473	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
272.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
274.507	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.523	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
279.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
284.565	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.565	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.582	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
293.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.614	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
301.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.665	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
309.713	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.715	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
317.097	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
322.765	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.782	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
325.393	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.824	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.824	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.84	5.009	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
343.873	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.874	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
351.393	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
354.924	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
362.974	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
369.297	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
371.024	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
376.273	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
380.582	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.082	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
388.913	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
394.132	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.149	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
396.993	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.182	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.199	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
405.033	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.232	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
412.937	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
418.282	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
421.833	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.841	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.341	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.357	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
439.393	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
441.391	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.407	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
446.193	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
449.441	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
454.937	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.49	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
462.793	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.54	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.557	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
470.913	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.599	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.599	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.616	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
484.833	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
489.649	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.666	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
492.177	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.698	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.716	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
500.593	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.749	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.766	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
508.377	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
513.799	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.816	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
516.617	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
522.858	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.858	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.874	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
533.513	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.908	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
540.713	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
543.958	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.974	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
548.537	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
552.008	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.024	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
557.473	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
560.057	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.074	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
564.873	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
569.616	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.116	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.133	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
577.057	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
582.166	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.183	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
585.657	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.216	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.233	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
593.017	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
598.266	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.283	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
600.897	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
606.316	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.333	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
608.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.875	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.375	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.391	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
627.673	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.425	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.441	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
635.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.491	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
644.257	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.525	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.542	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
652.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.575	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.592	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
659.913	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
663.633	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.633	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.65	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
671.257	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
676.683	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.7	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
679.457	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.733	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.75	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
687.433	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
692.782	1.01	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.8	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
695.593	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
700.833	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.85	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
703.417	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.392	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.892	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.908	5.009	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
722.497	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
723.942	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
730.393	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
731.992	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.008	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
737.753	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
740.042	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
744.217	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.092	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.108	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
753.297	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
