onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
108.584	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	PSEUDOWORD	DBAL	n/a	n/a
116.634	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.592	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	ABDEK	n/a	n/a
118.672	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
124.683	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	WORD	OCALA	n/a	n/a
132.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
132.734	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	PSEUDOWORD	BEBO	n/a	n/a
140.752	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
142.292	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.809	5.008	6_DOT_DETECTION	6-DOT	D#PK#	n/a	n/a
150.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.842	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.859	5.008	6_DOT_DETECTION	NO_6-DOT	MKRLA	n/a	n/a
159.752	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.891	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.909	5.008	6_DOT_DETECTION	NO_6-DOT	MBIY	n/a	n/a
167.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.959	5.008	6_DOT_DETECTION	6-DOT	K##L	n/a	n/a
174.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
178.992	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.009	5.008	6_DOT_DETECTION	NO_6-DOT	DLEC	n/a	n/a
183.912	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.009	LEXICAL_DECISION	PSEUDOWORD	COKA	n/a	n/a
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
203.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
204.117	5.008	LEXICAL_DECISION	WORD	KLOC	n/a	n/a
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
211.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
212.167	5.008	LEXICAL_DECISION	PSEUDOWORD	CABL	n/a	n/a
218.992	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
219.2	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	PSEUDOWORD	DABA	n/a	n/a
226.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
227.251	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.009	LEXICAL_DECISION	WORD	CACKA	n/a	n/a
236.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.326	5.008	6_DOT_DETECTION	NO_6-DOT	OLBA	n/a	n/a
245.992	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
250.358	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.376	5.008	6_DOT_DETECTION	6-DOT	#U#	n/a	n/a
253.272	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.408	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.426	5.008	6_DOT_DETECTION	NO_6-DOT	ŁCT	n/a	n/a
262.712	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
266.459	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.476	5.008	6_DOT_DETECTION	NO_6-DOT	TKDS	n/a	n/a
270.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.526	5.008	6_DOT_DETECTION	6-DOT	T##B	n/a	n/a
277.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
284.568	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.568	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	PSEUDOWORD	LOCKA	n/a	n/a
298.552	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
298.617	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	PSEUDOWORD	BLEDA	n/a	n/a
304.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.668	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	PSEUDOWORD	CELDO	n/a	n/a
314.717	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.152	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
315.734	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
322.768	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
323.784	5.008	LEXICAL_DECISION	WORD	OBA	n/a	n/a
332.826	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.826	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.843	5.008	6_DOT_DETECTION	NO_6-DOT	DMBI	n/a	n/a
343.472	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.876	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.893	5.008	6_DOT_DETECTION	NO_6-DOT	KŁDBT	n/a	n/a
352.232	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.926	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.943	5.008	6_DOT_DETECTION	NO_6-DOT	LMACO	n/a	n/a
359.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.976	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.993	5.008	6_DOT_DETECTION	6-DOT	K##E	n/a	n/a
366.552	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.026	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.043	5.008	6_DOT_DETECTION	6-DOT	D##	n/a	n/a
375.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.101	5.008	LEXICAL_DECISION	PSEUDOWORD	ALOD	n/a	n/a
393.313	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
394.135	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.151	5.008	LEXICAL_DECISION	WORD	DBA	n/a	n/a
402.184	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.201	5.008	LEXICAL_DECISION	PSEUDOWORD	KAL	n/a	n/a
410.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.234	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.251	5.008	LEXICAL_DECISION	WORD	KOLBA	n/a	n/a
418.284	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	WORD	BUDKA	n/a	n/a
427.153	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
427.843	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.343	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.359	5.009	6_DOT_DETECTION	NO_6-DOT	BMK	n/a	n/a
438.793	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.393	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.41	5.008	6_DOT_DETECTION	6-DOT	#AK#	n/a	n/a
444.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.443	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.46	5.008	6_DOT_DETECTION	NO_6-DOT	BKCA	n/a	n/a
453.033	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.493	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.51	5.008	6_DOT_DETECTION	6-DOT	UD#Y#	n/a	n/a
461.153	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.543	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.56	5.008	6_DOT_DETECTION	6-DOT	##IK	n/a	n/a
468.233	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.601	2.009	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.602	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.618	5.008	LEXICAL_DECISION	WORD	KOCE	n/a	n/a
487.652	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
488.668	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
494.737	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.702	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.718	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
503.497	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.751	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.768	5.008	LEXICAL_DECISION	PSEUDOWORD	KACEB	n/a	n/a
511.801	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
512.818	5.008	LEXICAL_DECISION	WORD	KOCA	n/a	n/a
520.86	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.86	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.876	5.009	6_DOT_DETECTION	6-DOT	CA#O#	n/a	n/a
531.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
535.91	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.927	5.008	6_DOT_DETECTION	6-DOT	PD##	n/a	n/a
539.457	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.96	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.977	5.008	6_DOT_DETECTION	NO_6-DOT	LKE	n/a	n/a
548.033	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
552.01	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.027	5.008	6_DOT_DETECTION	NO_6-DOT	DTOŁ	n/a	n/a
556.273	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
560.06	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.077	5.008	6_DOT_DETECTION	6-DOT	#LOK#	n/a	n/a
562.817	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.619	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.119	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.135	5.008	LEXICAL_DECISION	PSEUDOWORD	DAK	n/a	n/a
584.169	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.185	5.008	LEXICAL_DECISION	PSEUDOWORD	EBLOD	n/a	n/a
592.218	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
592.737	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
593.235	5.008	LEXICAL_DECISION	PSEUDOWORD	KLABO	n/a	n/a
600.269	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.285	5.008	LEXICAL_DECISION	WORD	LABA	n/a	n/a
607.417	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.319	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.335	5.008	LEXICAL_DECISION	WORD	KOLCA	n/a	n/a
615.217	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
617.877	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.377	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.394	5.008	6_DOT_DETECTION	NO_6-DOT	DBKL	n/a	n/a
626.777	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.427	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.444	5.008	6_DOT_DETECTION	NO_6-DOT	PYSL	n/a	n/a
634.913	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
638.477	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.494	5.008	6_DOT_DETECTION	NO_6-DOT	LBIT	n/a	n/a
642.817	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.527	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.544	5.008	6_DOT_DETECTION	6-DOT	##P	n/a	n/a
649.073	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.577	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.594	5.008	6_DOT_DETECTION	6-DOT	#TOC#	n/a	n/a
657.473	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.136	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.636	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.652	5.008	LEXICAL_DECISION	PSEUDOWORD	BOD	n/a	n/a
677.686	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.702	5.008	LEXICAL_DECISION	WORD	DLA	n/a	n/a
678.753	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.313	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.735	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.752	5.008	LEXICAL_DECISION	WORD	OBCO	n/a	n/a
693.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.786	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.802	5.008	LEXICAL_DECISION	WORD	BOK	n/a	n/a
701.836	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.852	5.008	LEXICAL_DECISION	PSEUDOWORD	KEDA	n/a	n/a
702.953	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.169	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.894	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.894	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.911	5.008	6_DOT_DETECTION	NO_6-DOT	KBD	n/a	n/a
719.249	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.944	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.961	5.008	6_DOT_DETECTION	6-DOT	#L#	n/a	n/a
726.473	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.994	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.011	5.008	6_DOT_DETECTION	6-DOT	DE##A	n/a	n/a
734.873	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.044	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.061	5.008	6_DOT_DETECTION	6-DOT	KO##	n/a	n/a
743.193	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
748.094	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.111	5.008	6_DOT_DETECTION	NO_6-DOT	ADBD	n/a	n/a
752.689	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
