onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
101.548	5.008	LEXICAL_DECISION	WORD	BOLEC	n/a	n/a
108.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
108.581	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	LEXICAL_DECISION	PSEUDOWORD	DBAL	n/a	n/a
114.904	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
116.631	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	LEXICAL_DECISION	PSEUDOWORD	ABDEK	n/a	n/a
123.624	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.681	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	LEXICAL_DECISION	WORD	OCALA	n/a	n/a
132.731	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	LEXICAL_DECISION	PSEUDOWORD	BEBO	n/a	n/a
133.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
139.144	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
142.29	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.79	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	6_DOT_DETECTION	6-DOT	D#PK#	n/a	n/a
152.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.84	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	6_DOT_DETECTION	NO_6-DOT	MKRLA	n/a	n/a
159.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.89	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	6_DOT_DETECTION	NO_6-DOT	MBIY	n/a	n/a
170.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.94	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	6_DOT_DETECTION	6-DOT	K##L	n/a	n/a
173.904	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
178.99	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.006	5.008	6_DOT_DETECTION	NO_6-DOT	DLEC	n/a	n/a
183.664	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.548	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.048	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.064	5.009	LEXICAL_DECISION	PSEUDOWORD	COKA	n/a	n/a
200.864	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
203.098	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.115	5.008	LEXICAL_DECISION	WORD	KLOC	n/a	n/a
209.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
211.148	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.165	5.008	LEXICAL_DECISION	PSEUDOWORD	CABL	n/a	n/a
218.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
219.198	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.215	5.008	LEXICAL_DECISION	PSEUDOWORD	DABA	n/a	n/a
227.248	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.184	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
228.265	5.008	LEXICAL_DECISION	WORD	CACKA	n/a	n/a
233.104	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.806	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.307	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	6_DOT_DETECTION	NO_6-DOT	OLBA	n/a	n/a
246.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
250.357	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.373	5.008	6_DOT_DETECTION	6-DOT	#U#	n/a	n/a
253.784	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.406	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.423	5.008	6_DOT_DETECTION	NO_6-DOT	ŁCT	n/a	n/a
263.744	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
266.457	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.473	5.008	6_DOT_DETECTION	NO_6-DOT	TKDS	n/a	n/a
270.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.507	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.523	5.008	6_DOT_DETECTION	6-DOT	T##B	n/a	n/a
279.344	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
284.565	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.565	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.582	5.008	LEXICAL_DECISION	PSEUDOWORD	LOCKA	n/a	n/a
298.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
298.615	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	LEXICAL_DECISION	PSEUDOWORD	BLEDA	n/a	n/a
305.384	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
306.665	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	LEXICAL_DECISION	PSEUDOWORD	CELDO	n/a	n/a
313.464	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.715	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
322.744	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.765	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.782	5.008	LEXICAL_DECISION	WORD	OBA	n/a	n/a
328.184	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
332.824	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.824	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	6_DOT_DETECTION	NO_6-DOT	DMBI	n/a	n/a
343.104	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.874	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	6_DOT_DETECTION	NO_6-DOT	KŁDBT	n/a	n/a
351.744	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.924	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	6_DOT_DETECTION	NO_6-DOT	LMACO	n/a	n/a
359.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.974	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	6_DOT_DETECTION	6-DOT	K##E	n/a	n/a
366.584	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.024	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	6_DOT_DETECTION	6-DOT	D##	n/a	n/a
374.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
380.582	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.082	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	LEXICAL_DECISION	PSEUDOWORD	ALOD	n/a	n/a
392.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.132	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.149	5.008	LEXICAL_DECISION	WORD	DBA	n/a	n/a
400.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.182	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.199	5.008	LEXICAL_DECISION	PSEUDOWORD	KAL	n/a	n/a
407.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.232	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	LEXICAL_DECISION	WORD	KOLBA	n/a	n/a
415.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
418.282	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	LEXICAL_DECISION	WORD	BUDKA	n/a	n/a
425.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
427.841	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.341	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.357	5.008	6_DOT_DETECTION	NO_6-DOT	BMK	n/a	n/a
437.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.391	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.407	5.008	6_DOT_DETECTION	6-DOT	#AK#	n/a	n/a
446.121	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.441	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	6_DOT_DETECTION	NO_6-DOT	BKCA	n/a	n/a
454.097	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.491	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	6_DOT_DETECTION	6-DOT	UD#Y#	n/a	n/a
461.697	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.541	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.557	5.008	6_DOT_DETECTION	6-DOT	##IK	n/a	n/a
469.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.599	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.599	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.616	5.008	LEXICAL_DECISION	WORD	KOCE	n/a	n/a
487.081	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
487.649	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.666	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
495.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
495.699	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.716	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
502.257	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.749	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.766	5.008	LEXICAL_DECISION	PSEUDOWORD	KACEB	n/a	n/a
510.521	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
511.799	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.816	5.008	LEXICAL_DECISION	WORD	KOCA	n/a	n/a
517.857	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.858	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.858	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.874	5.008	6_DOT_DETECTION	6-DOT	CA#O#	n/a	n/a
531.641	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
535.908	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	6_DOT_DETECTION	6-DOT	PD##	n/a	n/a
540.177	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.957	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.974	5.008	6_DOT_DETECTION	NO_6-DOT	LKE	n/a	n/a
548.177	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
552.008	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.024	5.008	6_DOT_DETECTION	NO_6-DOT	DTOŁ	n/a	n/a
556.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
560.057	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.074	5.008	6_DOT_DETECTION	6-DOT	#LOK#	n/a	n/a
565.121	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.616	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.116	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.133	5.008	LEXICAL_DECISION	PSEUDOWORD	DAK	n/a	n/a
582.441	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.166	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.183	5.008	LEXICAL_DECISION	PSEUDOWORD	EBLOD	n/a	n/a
591.201	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.216	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.233	5.008	LEXICAL_DECISION	PSEUDOWORD	KLABO	n/a	n/a
599.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.266	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.283	5.008	LEXICAL_DECISION	WORD	LABA	n/a	n/a
604.857	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.316	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.333	5.008	LEXICAL_DECISION	WORD	KOLCA	n/a	n/a
616.377	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
617.875	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.375	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.391	5.008	6_DOT_DETECTION	NO_6-DOT	DBKL	n/a	n/a
627.161	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.425	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.441	5.008	6_DOT_DETECTION	NO_6-DOT	PYSL	n/a	n/a
635.521	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.491	5.008	6_DOT_DETECTION	NO_6-DOT	LBIT	n/a	n/a
643.521	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.525	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.541	5.008	6_DOT_DETECTION	6-DOT	##P	n/a	n/a
649.697	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.575	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.592	5.008	6_DOT_DETECTION	6-DOT	#TOC#	n/a	n/a
658.657	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.133	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.649	5.009	LEXICAL_DECISION	PSEUDOWORD	BOD	n/a	n/a
675.521	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.7	5.008	LEXICAL_DECISION	WORD	DLA	n/a	n/a
684.657	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.75	5.008	LEXICAL_DECISION	WORD	OBCO	n/a	n/a
692.921	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.783	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.8	5.008	LEXICAL_DECISION	WORD	BOK	n/a	n/a
698.281	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
701.833	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.85	5.008	LEXICAL_DECISION	PSEUDOWORD	KEDA	n/a	n/a
709.617	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.892	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.908	5.008	6_DOT_DETECTION	NO_6-DOT	KBD	n/a	n/a
720.081	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	6_DOT_DETECTION	6-DOT	#L#	n/a	n/a
727.681	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.008	5.008	6_DOT_DETECTION	6-DOT	DE##A	n/a	n/a
735.961	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.042	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	6_DOT_DETECTION	6-DOT	KO##	n/a	n/a
744.201	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
748.092	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.108	5.008	6_DOT_DETECTION	NO_6-DOT	ADBD	n/a	n/a
752.961	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
