onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
0.0	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.062	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0787	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.5953	0.95	T_INK	1	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
2.5089	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
2.5453	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.062	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.0787	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.5954	0.8167	T_INK	2	Incongruent	zielony	green	żółty	yellow	hit	n/a
5.3856	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
5.412	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.9287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.9454	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.4621	0.8333	T_INK	3	Incongruent	czerwony	red	zielony	green	hit	n/a
8.2622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
8.2954	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.8121	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.8287	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.3454	0.9667	T_INK	4	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
11.2827	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
11.3121	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.8287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.8454	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.3621	0.7667	T_INK	5	Incongruent	czerwony	red	niebieski	blue	hit	n/a
14.0954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
14.1288	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.6454	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.6621	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.1788	0.4833	T_INK	6	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
16.6365	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
16.6621	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.1788	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.1955	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.7121	1.0667	T_INK	7	Incongruent	niebieski	blue	zielony	green	hit	n/a
19.7529	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
19.7788	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.2955	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.3122	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.8288	0.8833	T_INK	8	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
22.6774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
22.7122	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.2288	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.2455	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.7622	0.8	T_INK	9	Incongruent	zielony	green	niebieski	blue	hit	n/a
25.538	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
25.5622	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.0789	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.0955	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.6122	0.7167	T_INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
28.3029	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
28.3289	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.8455	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.8622	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.3789	0.8833	T_INK	11	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
31.2273	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
31.2622	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.7789	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.7956	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.3123	0.9167	T_INK	12	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
34.1999	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
34.2289	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.7456	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.6882	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.7457	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.7623	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.279	2.1	INK	1	Incongruent	czerwony	red	żółty	yellow	hit	n/a
44.3479	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
44.379	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.3957	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.9124	0.8333	INK	2	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
46.7133	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
46.7457	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.7624	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.279	0.8	INK	3	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
49.0466	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
49.079	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0957	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.6124	0.9	INK	4	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
51.4917	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
51.5124	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.5291	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.0458	0.6333	INK	5	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
53.6492	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
53.6791	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.6958	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.2124	1.9834	INK	6	Incongruent	zielony	green	niebieski	blue	hit	n/a
57.165	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.1958	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2125	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.7291	0.8667	INK	7	Incongruent	niebieski	blue	zielony	green	hit	n/a
59.5782	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.5958	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.6125	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.1292	0.7667	INK	8	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
61.8635	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
61.8958	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.9125	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.4292	0.9	INK	9	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
64.3087	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
64.3292	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3458	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.8625	0.8667	INK	10	Incongruent	czerwony	red	niebieski	blue	hit	n/a
66.7058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
66.7292	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
