onset	duration	trial_type	braille_stimulus	targets	response_count
139.496	n/a	RESPONSE	n/a	n/a	1/1
140.696	n/a	RESPONSE	n/a	n/a	2/1
142.992	1.008	FIXCROSS	n/a	n/a	n/a
144.008	5.008	6_DOT_DETECTION	ADA#K	1	n/a
146.56	n/a	RESPONSE	n/a	n/a	1/1
150.55	2.008	CUE_REST	n/a	n/a	n/a
155.05	1.008	FIXCROSS	n/a	n/a	n/a
161.1	1.008	FIXCROSS	n/a	n/a	n/a
168.658	2.008	CUE_6_DOT	n/a	n/a	n/a
175.158	1.008	FIXCROSS	n/a	n/a	n/a
176.175	5.008	6_DOT_DETECTION	##BIŁ	2	n/a
178.08	n/a	RESPONSE	n/a	n/a	1/2
178.896	n/a	RESPONSE	n/a	n/a	2/2
181.208	1.008	FIXCROSS	n/a	n/a	n/a
182.225	5.008	6_DOT_DETECTION	K#BUD	1	n/a
184.136	n/a	RESPONSE	n/a	n/a	1/1
187.258	1.008	FIXCROSS	n/a	n/a	n/a
188.275	5.008	6_DOT_DETECTION	SMPMY	0	n/a
193.308	1.008	FIXCROSS	n/a	n/a	n/a
194.325	5.008	6_DOT_DETECTION	#DOBK	1	n/a
195.84	n/a	RESPONSE	n/a	n/a	1/1
199.358	1.008	FIXCROSS	n/a	n/a	n/a
200.374	5.009	6_DOT_DETECTION	TUAIU	0	n/a
205.408	1.008	FIXCROSS	n/a	n/a	n/a
206.425	5.008	6_DOT_DETECTION	P#LOK	1	n/a
208.4	n/a	RESPONSE	n/a	n/a	1/1
211.458	1.008	FIXCROSS	n/a	n/a	n/a
212.475	5.008	6_DOT_DETECTION	#LAT#	2	n/a
214.04	n/a	RESPONSE	n/a	n/a	1/2
215.856	n/a	RESPONSE	n/a	n/a	2/2
217.508	1.008	FIXCROSS	n/a	n/a	n/a
218.525	5.008	6_DOT_DETECTION	IPUTI	0	n/a
225.566	2.009	CUE_REST	n/a	n/a	n/a
229.567	1.008	FIXCROSS	n/a	n/a	n/a
235.617	1.008	FIXCROSS	n/a	n/a	n/a
243.675	2.008	CUE_6_DOT	n/a	n/a	n/a
249.675	1.008	FIXCROSS	n/a	n/a	n/a
250.692	5.008	6_DOT_DETECTION	EBC##	2	n/a
253.656	n/a	RESPONSE	n/a	n/a	1/2
254.336	n/a	RESPONSE	n/a	n/a	2/2
255.725	1.008	FIXCROSS	n/a	n/a	n/a
256.742	5.008	6_DOT_DETECTION	KOYUA	0	n/a
261.775	1.008	FIXCROSS	n/a	n/a	n/a
262.792	5.008	6_DOT_DETECTION	C#PYK	1	n/a
264.28	n/a	RESPONSE	n/a	n/a	1/1
266.04	n/a	RESPONSE	n/a	n/a	2/1
267.825	1.008	FIXCROSS	n/a	n/a	n/a
268.842	5.008	6_DOT_DETECTION	TUB##	2	n/a
271.16	n/a	RESPONSE	n/a	n/a	1/2
271.736	n/a	RESPONSE	n/a	n/a	2/2
273.875	1.008	FIXCROSS	n/a	n/a	n/a
274.892	5.008	6_DOT_DETECTION	TCBMA	0	n/a
279.925	1.008	FIXCROSS	n/a	n/a	n/a
280.942	5.008	6_DOT_DETECTION	#SŁEM	1	n/a
282.44	n/a	RESPONSE	n/a	n/a	1/1
285.975	1.008	FIXCROSS	n/a	n/a	n/a
286.992	5.008	6_DOT_DETECTION	##UBM	2	n/a
288.72	n/a	RESPONSE	n/a	n/a	1/2
289.72	n/a	RESPONSE	n/a	n/a	2/2
292.025	1.008	FIXCROSS	n/a	n/a	n/a
293.042	5.008	6_DOT_DETECTION	MYL#C	1	n/a
295.456	n/a	RESPONSE	n/a	n/a	1/1
299.084	2.008	CUE_REST	n/a	n/a	n/a
305.084	1.008	FIXCROSS	n/a	n/a	n/a
311.134	1.008	FIXCROSS	n/a	n/a	n/a
318.692	2.008	CUE_6_DOT	n/a	n/a	n/a
324.192	1.008	FIXCROSS	n/a	n/a	n/a
325.209	5.008	6_DOT_DETECTION	DBPSO	0	n/a
330.242	1.008	FIXCROSS	n/a	n/a	n/a
331.259	5.008	6_DOT_DETECTION	SU#A#	2	n/a
333.16	n/a	RESPONSE	n/a	n/a	1/2
334.136	n/a	RESPONSE	n/a	n/a	2/2
336.292	1.008	FIXCROSS	n/a	n/a	n/a
337.309	5.008	6_DOT_DETECTION	#C#AB	2	n/a
338.496	n/a	RESPONSE	n/a	n/a	1/2
339.68	n/a	RESPONSE	n/a	n/a	2/2
342.342	1.008	FIXCROSS	n/a	n/a	n/a
343.359	5.008	6_DOT_DETECTION	#TŁU#	2	n/a
345.216	n/a	RESPONSE	n/a	n/a	1/2
346.656	n/a	RESPONSE	n/a	n/a	2/2
348.392	1.008	FIXCROSS	n/a	n/a	n/a
349.409	5.008	6_DOT_DETECTION	#TYP#	2	n/a
350.6	n/a	RESPONSE	n/a	n/a	1/2
352.216	n/a	RESPONSE	n/a	n/a	2/2
354.442	1.008	FIXCROSS	n/a	n/a	n/a
355.459	5.008	6_DOT_DETECTION	MYL#M	1	n/a
357.856	n/a	RESPONSE	n/a	n/a	1/1
360.492	1.008	FIXCROSS	n/a	n/a	n/a
361.509	5.008	6_DOT_DETECTION	EE##I	2	n/a
363.816	n/a	RESPONSE	n/a	n/a	1/2
366.542	1.008	FIXCROSS	n/a	n/a	n/a
367.559	5.008	6_DOT_DETECTION	##SET	2	n/a
368.92	n/a	RESPONSE	n/a	n/a	1/2
369.656	n/a	RESPONSE	n/a	n/a	2/2
373.6	2.008	CUE_REST	n/a	n/a	n/a
380.6	1.008	FIXCROSS	n/a	n/a	n/a
386.65	1.008	FIXCROSS	n/a	n/a	n/a
393.709	2.008	CUE_6_DOT	n/a	n/a	n/a
398.709	1.008	FIXCROSS	n/a	n/a	n/a
399.726	5.008	6_DOT_DETECTION	DOPPI	0	n/a
404.759	1.008	FIXCROSS	n/a	n/a	n/a
405.775	5.009	6_DOT_DETECTION	##BAK	2	n/a
407.256	n/a	RESPONSE	n/a	n/a	1/2
408.016	n/a	RESPONSE	n/a	n/a	2/2
410.809	1.008	FIXCROSS	n/a	n/a	n/a
411.826	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
413.56	n/a	RESPONSE	n/a	n/a	1/1
416.859	1.008	FIXCROSS	n/a	n/a	n/a
417.876	5.008	6_DOT_DETECTION	I#LEP	1	n/a
419.536	n/a	RESPONSE	n/a	n/a	1/1
422.909	1.008	FIXCROSS	n/a	n/a	n/a
423.926	5.008	6_DOT_DETECTION	DLOPP	0	n/a
428.959	1.008	FIXCROSS	n/a	n/a	n/a
429.976	5.008	6_DOT_DETECTION	CEL#D	1	n/a
432.36	n/a	RESPONSE	n/a	n/a	1/1
435.009	1.008	FIXCROSS	n/a	n/a	n/a
436.026	5.008	6_DOT_DETECTION	IMKBP	0	n/a
438.776	n/a	RESPONSE	n/a	n/a	1/0
441.059	1.008	FIXCROSS	n/a	n/a	n/a
442.076	5.008	6_DOT_DETECTION	KIT##	2	n/a
445.016	n/a	RESPONSE	n/a	n/a	1/2
445.92	n/a	RESPONSE	n/a	n/a	2/2
