onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
86.473	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
87.49	5.008	LEXICAL_DECISION	WORD	TAMA	n/a	n/a
93.024	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
96.031	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
100.531	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
101.548	5.009	6_DOT_DETECTION	NO_6-DOT	KDIY	n/a	n/a
104.984	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	6_DOT_DETECTION	6-DOT	#ST#	n/a	n/a
112.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
116.632	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	6_DOT_DETECTION	NO_6-DOT	KARAC	n/a	n/a
121.064	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.682	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	6_DOT_DETECTION	NO_6-DOT	UUCEU	n/a	n/a
128.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.732	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	6_DOT_DETECTION	NO_6-DOT	RYŁA	n/a	n/a
136.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.79	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	LEXICAL_DECISION	PSEUDOWORD	MICE	n/a	n/a
153.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.84	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.857	5.008	LEXICAL_DECISION	WORD	MILI	n/a	n/a
160.584	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
162.89	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.907	5.008	LEXICAL_DECISION	PSEUDOWORD	OSIED	n/a	n/a
169.664	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.94	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.957	5.008	LEXICAL_DECISION	PSEUDOWORD	DIMKI	n/a	n/a
177.984	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.989	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.007	5.008	LEXICAL_DECISION	PSEUDOWORD	IBEA	n/a	n/a
185.504	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
188.548	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.048	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.065	5.008	6_DOT_DETECTION	6-DOT	OD##K	n/a	n/a
199.064	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
202.098	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.115	5.008	6_DOT_DETECTION	6-DOT	#UY#R	n/a	n/a
208.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
210.148	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.165	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
215.624	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
218.198	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.215	5.008	6_DOT_DETECTION	NO_6-DOT	RDCD	n/a	n/a
222.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
226.248	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.265	5.008	6_DOT_DETECTION	NO_6-DOT	MTŁM	n/a	n/a
230.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
235.807	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.307	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.324	5.008	LEXICAL_DECISION	WORD	ISTOT	n/a	n/a
249.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
250.357	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.374	5.008	LEXICAL_DECISION	WORD	DATKI	n/a	n/a
257.144	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
258.407	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.424	5.008	LEXICAL_DECISION	WORD	TAM	n/a	n/a
264.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
266.457	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
267.474	5.008	LEXICAL_DECISION	PSEUDOWORD	SEMO	n/a	n/a
273.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
274.507	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.524	5.008	LEXICAL_DECISION	PSEUDOWORD	KLES	n/a	n/a
281.424	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.565	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.565	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.582	5.008	6_DOT_DETECTION	6-DOT	#DU#B	n/a	n/a
296.784	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
298.615	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	6_DOT_DETECTION	6-DOT	#II#	n/a	n/a
302.664	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
306.665	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	6_DOT_DETECTION	6-DOT	##ŁB	n/a	n/a
311.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.715	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	6_DOT_DETECTION	NO_6-DOT	MRŁŁK	n/a	n/a
319.496	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
322.765	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.782	5.008	6_DOT_DETECTION	NO_6-DOT	KCKD	n/a	n/a
327.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.824	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.824	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	LEXICAL_DECISION	WORD	BILET	n/a	n/a
345.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
346.874	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	LEXICAL_DECISION	WORD	KLAS	n/a	n/a
352.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
354.924	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	LEXICAL_DECISION	WORD	DOLE	n/a	n/a
361.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
362.974	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	LEXICAL_DECISION	PSEUDOWORD	ALIAT	n/a	n/a
369.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
371.024	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	LEXICAL_DECISION	PSEUDOWORD	MADO	n/a	n/a
377.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.582	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.082	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	6_DOT_DETECTION	NO_6-DOT	YŁE	n/a	n/a
390.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.132	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.149	5.008	6_DOT_DETECTION	6-DOT	O##T	n/a	n/a
398.296	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.182	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.198	5.008	6_DOT_DETECTION	6-DOT	#E#I	n/a	n/a
407.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
410.232	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	6_DOT_DETECTION	NO_6-DOT	ALSA	n/a	n/a
414.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.282	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	6_DOT_DETECTION	6-DOT	##ILU	n/a	n/a
422.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
427.841	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.341	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.357	5.009	LEXICAL_DECISION	PSEUDOWORD	SOM	n/a	n/a
439.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.391	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.407	5.008	LEXICAL_DECISION	WORD	TEST	n/a	n/a
447.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
449.441	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	LEXICAL_DECISION	WORD	MAKAK	n/a	n/a
456.16	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
457.491	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	LEXICAL_DECISION	PSEUDOWORD	CEKI	n/a	n/a
464.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
465.541	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.557	5.008	LEXICAL_DECISION	WORD	CALEM	n/a	n/a
472.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
474.599	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.599	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.616	5.008	6_DOT_DETECTION	NO_6-DOT	TAŁ	n/a	n/a
485.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
489.649	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.666	5.008	6_DOT_DETECTION	NO_6-DOT	PCŁ	n/a	n/a
493.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
497.699	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.716	5.008	6_DOT_DETECTION	6-DOT	KI##	n/a	n/a
502.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.749	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.766	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
511.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
513.799	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.816	5.008	6_DOT_DETECTION	NO_6-DOT	YITPE	n/a	n/a
518.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
522.858	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.858	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.874	5.009	LEXICAL_DECISION	PSEUDOWORD	OCA	n/a	n/a
533.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.908	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	LEXICAL_DECISION	PSEUDOWORD	KLE	n/a	n/a
541.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.958	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.983	5.008	LEXICAL_DECISION	WORD	MODA	n/a	n/a
549.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
552.016	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.033	5.008	LEXICAL_DECISION	WORD	MAT	n/a	n/a
559.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
560.066	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.083	5.008	LEXICAL_DECISION	PSEUDOWORD	KACIE	n/a	n/a
567.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
569.624	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.124	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.141	5.009	6_DOT_DETECTION	6-DOT	##DD	n/a	n/a
578.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
582.174	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.191	5.008	6_DOT_DETECTION	NO_6-DOT	RPTU	n/a	n/a
586.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.224	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.241	5.008	6_DOT_DETECTION	NO_6-DOT	DAK	n/a	n/a
593.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
598.274	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.291	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
602.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
606.324	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.341	5.008	6_DOT_DETECTION	6-DOT	AY##E	n/a	n/a
611.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.883	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.383	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.4	5.008	LEXICAL_DECISION	WORD	BOLI	n/a	n/a
627.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
630.433	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.45	5.008	LEXICAL_DECISION	PSEUDOWORD	COLI	n/a	n/a
636.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
638.483	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.5	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
643.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.533	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.55	5.008	LEXICAL_DECISION	WORD	LEK	n/a	n/a
652.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
654.582	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.6	5.008	LEXICAL_DECISION	WORD	SETKA	n/a	n/a
661.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
663.641	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.641	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.658	5.008	6_DOT_DETECTION	NO_6-DOT	TLMP	n/a	n/a
673.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
676.691	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.708	5.008	6_DOT_DETECTION	6-DOT	#D#E	n/a	n/a
680.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.741	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.758	5.008	6_DOT_DETECTION	NO_6-DOT	MRIŁ	n/a	n/a
689.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
692.791	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.808	5.008	6_DOT_DETECTION	NO_6-DOT	OŁDRB	n/a	n/a
697.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
700.841	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.858	5.008	6_DOT_DETECTION	6-DOT	KPT##	n/a	n/a
705.56	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
710.4	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.9	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.916	5.008	LEXICAL_DECISION	PSEUDOWORD	TIST	n/a	n/a
722.976	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.95	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.966	5.008	LEXICAL_DECISION	WORD	BALE	n/a	n/a
728.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
732.0	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.016	5.008	LEXICAL_DECISION	PSEUDOWORD	LETO	n/a	n/a
738.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.067	5.008	LEXICAL_DECISION	PSEUDOWORD	KLOIK	n/a	n/a
746.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.117	5.008	LEXICAL_DECISION	WORD	MATKO	n/a	n/a
754.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
