onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
87.49	5.008	LEXICAL_DECISION	WORD	TAMA	n/a	n/a
90.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
96.031	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
100.531	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
101.548	5.008	6_DOT_DETECTION	NO_6-DOT	KDIY	n/a	n/a
103.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	6_DOT_DETECTION	6-DOT	#ST#	n/a	n/a
111.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
116.631	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	6_DOT_DETECTION	NO_6-DOT	KARAC	n/a	n/a
119.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.681	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	6_DOT_DETECTION	NO_6-DOT	UUCEU	n/a	n/a
127.712	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.731	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	6_DOT_DETECTION	NO_6-DOT	RYŁA	n/a	n/a
136.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.79	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	LEXICAL_DECISION	PSEUDOWORD	MICE	n/a	n/a
152.152	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.84	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	LEXICAL_DECISION	WORD	MILI	n/a	n/a
159.272	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
162.889	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	LEXICAL_DECISION	PSEUDOWORD	OSIED	n/a	n/a
167.312	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.94	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	LEXICAL_DECISION	PSEUDOWORD	DIMKI	n/a	n/a
176.272	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
178.99	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.007	5.008	LEXICAL_DECISION	PSEUDOWORD	IBEA	n/a	n/a
184.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.548	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.048	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.065	5.008	6_DOT_DETECTION	6-DOT	OD##K	n/a	n/a
197.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
202.098	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.114	5.009	6_DOT_DETECTION	6-DOT	#UY#R	n/a	n/a
205.192	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
210.148	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.165	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
213.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
218.198	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.215	5.008	6_DOT_DETECTION	NO_6-DOT	RDCD	n/a	n/a
221.272	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
226.248	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.265	5.008	6_DOT_DETECTION	NO_6-DOT	MTŁM	n/a	n/a
229.072	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
235.807	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.307	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	LEXICAL_DECISION	WORD	ISTOT	n/a	n/a
247.072	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
250.357	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.374	5.008	LEXICAL_DECISION	WORD	DATKI	n/a	n/a
256.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
258.407	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.424	5.008	LEXICAL_DECISION	WORD	TAM	n/a	n/a
263.432	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
266.457	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
267.474	5.008	LEXICAL_DECISION	PSEUDOWORD	SEMO	n/a	n/a
270.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.507	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.524	5.008	LEXICAL_DECISION	PSEUDOWORD	KLES	n/a	n/a
280.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
284.565	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.565	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.581	5.009	6_DOT_DETECTION	6-DOT	#DU#B	n/a	n/a
293.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
298.615	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.632	5.008	6_DOT_DETECTION	6-DOT	#II#	n/a	n/a
301.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
306.665	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	6_DOT_DETECTION	6-DOT	##ŁB	n/a	n/a
310.152	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.715	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	6_DOT_DETECTION	NO_6-DOT	MRŁŁK	n/a	n/a
318.112	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
322.765	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.782	5.008	6_DOT_DETECTION	NO_6-DOT	KCKD	n/a	n/a
325.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.824	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.824	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	LEXICAL_DECISION	WORD	BILET	n/a	n/a
344.312	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
346.874	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	LEXICAL_DECISION	WORD	KLAS	n/a	n/a
352.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
354.924	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	LEXICAL_DECISION	WORD	DOLE	n/a	n/a
360.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
362.974	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	LEXICAL_DECISION	PSEUDOWORD	ALIAT	n/a	n/a
368.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.024	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	LEXICAL_DECISION	PSEUDOWORD	MADO	n/a	n/a
376.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.582	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.082	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	6_DOT_DETECTION	NO_6-DOT	YŁE	n/a	n/a
389.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.132	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.149	5.008	6_DOT_DETECTION	6-DOT	O##T	n/a	n/a
397.232	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.182	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.199	5.008	6_DOT_DETECTION	6-DOT	#E#I	n/a	n/a
405.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
410.232	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	6_DOT_DETECTION	NO_6-DOT	ALSA	n/a	n/a
413.112	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.282	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	6_DOT_DETECTION	6-DOT	##ILU	n/a	n/a
421.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
427.841	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.341	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.357	5.008	LEXICAL_DECISION	PSEUDOWORD	SOM	n/a	n/a
438.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
441.39	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.407	5.008	LEXICAL_DECISION	WORD	TEST	n/a	n/a
446.312	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
449.44	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	LEXICAL_DECISION	WORD	MAKAK	n/a	n/a
455.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
457.491	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	LEXICAL_DECISION	PSEUDOWORD	CEKI	n/a	n/a
463.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
465.541	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.558	5.008	LEXICAL_DECISION	WORD	CALEM	n/a	n/a
471.592	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
474.599	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.599	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.616	5.008	6_DOT_DETECTION	NO_6-DOT	TAŁ	n/a	n/a
484.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
489.649	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.666	5.008	6_DOT_DETECTION	NO_6-DOT	PCŁ	n/a	n/a
492.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
497.699	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.716	5.008	6_DOT_DETECTION	6-DOT	KI##	n/a	n/a
501.072	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.749	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.766	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
508.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
513.799	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.816	5.008	6_DOT_DETECTION	NO_6-DOT	YITPE	n/a	n/a
517.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
522.858	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.858	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.874	5.008	LEXICAL_DECISION	PSEUDOWORD	OCA	n/a	n/a
531.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
535.907	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	LEXICAL_DECISION	PSEUDOWORD	KLE	n/a	n/a
540.672	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.957	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.974	5.008	LEXICAL_DECISION	WORD	MODA	n/a	n/a
549.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
552.008	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.024	5.008	LEXICAL_DECISION	WORD	MAT	n/a	n/a
557.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
560.057	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.074	5.008	LEXICAL_DECISION	PSEUDOWORD	KACIE	n/a	n/a
565.312	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.616	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.116	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.133	5.008	6_DOT_DETECTION	6-DOT	##DD	n/a	n/a
577.296	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
582.166	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.183	5.008	6_DOT_DETECTION	NO_6-DOT	RPTU	n/a	n/a
585.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.216	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.233	5.008	6_DOT_DETECTION	NO_6-DOT	DAK	n/a	n/a
592.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
598.266	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.283	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
601.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
606.316	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.333	5.008	6_DOT_DETECTION	6-DOT	AY##E	n/a	n/a
609.496	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.875	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.375	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.391	5.008	LEXICAL_DECISION	WORD	BOLI	n/a	n/a
627.728	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
630.424	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.441	5.008	LEXICAL_DECISION	PSEUDOWORD	COLI	n/a	n/a
635.208	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
638.474	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.491	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
642.752	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.525	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.541	5.008	LEXICAL_DECISION	WORD	LEK	n/a	n/a
651.928	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
654.575	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.591	5.008	LEXICAL_DECISION	WORD	SETKA	n/a	n/a
659.368	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
663.633	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.633	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.65	5.008	6_DOT_DETECTION	NO_6-DOT	TLMP	n/a	n/a
672.288	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
676.683	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.7	5.008	6_DOT_DETECTION	6-DOT	#D#E	n/a	n/a
679.672	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.733	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.75	5.008	6_DOT_DETECTION	NO_6-DOT	MRIŁ	n/a	n/a
687.672	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
692.783	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.8	5.008	6_DOT_DETECTION	NO_6-DOT	OŁDRB	n/a	n/a
696.032	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
700.833	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.85	5.008	6_DOT_DETECTION	6-DOT	KPT##	n/a	n/a
704.088	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
710.392	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.892	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.908	5.008	LEXICAL_DECISION	PSEUDOWORD	TIST	n/a	n/a
720.672	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.942	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	LEXICAL_DECISION	WORD	BALE	n/a	n/a
729.072	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
731.991	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.008	5.008	LEXICAL_DECISION	PSEUDOWORD	LETO	n/a	n/a
738.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.042	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	LEXICAL_DECISION	PSEUDOWORD	KLOIK	n/a	n/a
746.512	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
748.091	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.108	5.009	LEXICAL_DECISION	WORD	MATKO	n/a	n/a
754.568	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
