onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
86.472	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
87.489	5.008	LEXICAL_DECISION	WORD	OBCA	n/a	n/a
91.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
96.03	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
100.53	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
101.547	5.009	6_DOT_DETECTION	6-DOT	D#PK#	n/a	n/a
104.024	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
108.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
109.597	5.008	6_DOT_DETECTION	NO_6-DOT	MKRLA	n/a	n/a
112.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.631	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
117.647	5.008	6_DOT_DETECTION	NO_6-DOT	MBIY	n/a	n/a
120.464	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.681	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
125.697	5.008	6_DOT_DETECTION	6-DOT	K##L	n/a	n/a
128.264	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
132.73	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
133.747	5.008	6_DOT_DETECTION	NO_6-DOT	DLEC	n/a	n/a
136.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
141.789	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
146.789	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	LEXICAL_DECISION	WORD	BOLEC	n/a	n/a
153.184	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
154.839	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	LEXICAL_DECISION	PSEUDOWORD	DBAL	n/a	n/a
161.464	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.889	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	LEXICAL_DECISION	PSEUDOWORD	ABDEK	n/a	n/a
168.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.939	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	LEXICAL_DECISION	WORD	OCALA	n/a	n/a
177.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
178.989	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
180.005	5.009	LEXICAL_DECISION	PSEUDOWORD	BEBO	n/a	n/a
184.424	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
188.548	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
194.048	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
195.064	5.009	6_DOT_DETECTION	NO_6-DOT	OLBA	n/a	n/a
197.184	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
202.098	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
203.114	5.008	6_DOT_DETECTION	6-DOT	#U#	n/a	n/a
206.12	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
210.148	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
211.164	5.008	6_DOT_DETECTION	NO_6-DOT	ŁCT	n/a	n/a
213.6	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
218.198	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
219.214	5.008	6_DOT_DETECTION	NO_6-DOT	TKDS	n/a	n/a
221.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
226.248	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
227.264	5.008	6_DOT_DETECTION	6-DOT	T##B	n/a	n/a
230.384	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
235.806	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
242.306	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	LEXICAL_DECISION	PSEUDOWORD	COKA	n/a	n/a
249.144	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
250.355	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
251.373	5.008	LEXICAL_DECISION	WORD	KLOC	n/a	n/a
254.864	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
258.406	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
259.423	5.008	LEXICAL_DECISION	PSEUDOWORD	CABL	n/a	n/a
263.744	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
266.456	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
267.473	5.008	LEXICAL_DECISION	PSEUDOWORD	DABA	n/a	n/a
272.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.506	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
275.523	5.008	LEXICAL_DECISION	WORD	CACKA	n/a	n/a
280.304	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
284.564	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
290.564	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.581	5.008	6_DOT_DETECTION	NO_6-DOT	DMBI	n/a	n/a
294.304	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.614	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.631	5.008	6_DOT_DETECTION	NO_6-DOT	KŁDBT	n/a	n/a
303.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.664	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.681	5.008	6_DOT_DETECTION	NO_6-DOT	LMACO	n/a	n/a
310.656	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.714	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.731	5.008	6_DOT_DETECTION	6-DOT	K##E	n/a	n/a
318.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
322.765	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
323.781	5.008	6_DOT_DETECTION	6-DOT	D##	n/a	n/a
326.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
332.823	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.823	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	LEXICAL_DECISION	PSEUDOWORD	LOCKA	n/a	n/a
345.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.873	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	LEXICAL_DECISION	PSEUDOWORD	BLEDA	n/a	n/a
353.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
354.922	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	LEXICAL_DECISION	PSEUDOWORD	CELDO	n/a	n/a
360.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
362.973	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
368.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
371.023	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	LEXICAL_DECISION	WORD	OBA	n/a	n/a
376.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
380.581	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.081	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.098	5.009	6_DOT_DETECTION	NO_6-DOT	BMK	n/a	n/a
389.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.131	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.148	5.008	6_DOT_DETECTION	6-DOT	#AK#	n/a	n/a
397.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.182	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.198	5.008	6_DOT_DETECTION	NO_6-DOT	BKCA	n/a	n/a
405.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.232	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.248	5.008	6_DOT_DETECTION	6-DOT	UD#Y#	n/a	n/a
414.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
418.282	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.298	5.008	6_DOT_DETECTION	6-DOT	##IK	n/a	n/a
420.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
427.84	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.34	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.357	5.008	LEXICAL_DECISION	PSEUDOWORD	ALOD	n/a	n/a
439.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.39	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.406	5.008	LEXICAL_DECISION	WORD	DBA	n/a	n/a
445.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
449.44	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.457	5.008	LEXICAL_DECISION	PSEUDOWORD	KAL	n/a	n/a
453.64	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.489	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.507	5.008	LEXICAL_DECISION	WORD	KOLBA	n/a	n/a
462.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
465.54	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.557	5.008	LEXICAL_DECISION	WORD	BUDKA	n/a	n/a
470.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
474.598	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.598	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.615	5.008	6_DOT_DETECTION	6-DOT	CA#O#	n/a	n/a
486.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
489.648	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.665	5.008	6_DOT_DETECTION	6-DOT	PD##	n/a	n/a
493.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.698	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.715	5.008	6_DOT_DETECTION	NO_6-DOT	LKE	n/a	n/a
500.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
505.748	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.765	5.008	6_DOT_DETECTION	NO_6-DOT	DTOŁ	n/a	n/a
511.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
513.798	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.815	5.008	6_DOT_DETECTION	6-DOT	#LOK#	n/a	n/a
517.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
522.857	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.857	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.874	5.008	LEXICAL_DECISION	WORD	KOCE	n/a	n/a
534.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
535.906	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.924	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
541.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
543.956	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.974	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
549.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
552.006	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.024	5.008	LEXICAL_DECISION	PSEUDOWORD	KACEB	n/a	n/a
557.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
560.057	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.074	5.008	LEXICAL_DECISION	WORD	KOCA	n/a	n/a
565.2	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
569.615	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.115	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.132	5.008	6_DOT_DETECTION	NO_6-DOT	DBKL	n/a	n/a
578.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
582.165	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.182	5.008	6_DOT_DETECTION	NO_6-DOT	PYSL	n/a	n/a
587.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.215	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.232	5.008	6_DOT_DETECTION	NO_6-DOT	LBIT	n/a	n/a
593.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
598.265	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.282	5.008	6_DOT_DETECTION	6-DOT	##P	n/a	n/a
601.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
606.315	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.332	5.008	6_DOT_DETECTION	6-DOT	#TOC#	n/a	n/a
610.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.874	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.374	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.39	5.008	LEXICAL_DECISION	PSEUDOWORD	DAK	n/a	n/a
627.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.424	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.44	5.008	LEXICAL_DECISION	PSEUDOWORD	EBLOD	n/a	n/a
637.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.474	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.49	5.008	LEXICAL_DECISION	PSEUDOWORD	KLABO	n/a	n/a
643.976	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.524	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.541	5.008	LEXICAL_DECISION	WORD	LABA	n/a	n/a
650.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
654.573	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.591	5.008	LEXICAL_DECISION	WORD	KOLCA	n/a	n/a
660.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
663.632	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.632	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.649	5.008	6_DOT_DETECTION	NO_6-DOT	KBD	n/a	n/a
671.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
676.682	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.699	5.008	6_DOT_DETECTION	6-DOT	#L#	n/a	n/a
679.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.732	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.749	5.008	6_DOT_DETECTION	6-DOT	DE##A	n/a	n/a
688.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
692.782	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.799	5.008	6_DOT_DETECTION	6-DOT	KO##	n/a	n/a
696.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
700.832	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.849	5.008	6_DOT_DETECTION	NO_6-DOT	ADBD	n/a	n/a
704.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.391	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.891	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.907	5.008	LEXICAL_DECISION	PSEUDOWORD	BOD	n/a	n/a
721.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.941	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	LEXICAL_DECISION	WORD	DLA	n/a	n/a
729.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
731.991	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.008	5.008	LEXICAL_DECISION	WORD	OBCO	n/a	n/a
737.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
740.041	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	LEXICAL_DECISION	WORD	BOK	n/a	n/a
744.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
748.091	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.108	5.008	LEXICAL_DECISION	PSEUDOWORD	KEDA	n/a	n/a
753.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
